framenum,queue density,dynamic density
3129,0.376804,0.0973732
3132,0.376804,0.0973732
3135,0.383518,0.0831295
3138,0.383518,0.0831295
3141,0.383518,0.0831295
3144,0.383518,0.0831295
3147,0.387277,0.0315255
3150,0.387277,0.0315255
3153,0.387277,0.0315255
3156,0.387277,0.0315255
3159,0.394244,0.018516
3162,0.394244,0.018516
3165,0.394244,0.018516
3168,0.394244,0.018516
3171,0.391433,0.0458824
3174,0.391433,0.0458824
3177,0.391433,0.0458824
3180,0.391433,0.0458824
3183,0.395648,0.0548385
3186,0.395648,0.0548385
3189,0.395648,0.0548385
3192,0.395648,0.0548385
3195,0.413606,0.0735771
3198,0.413606,0.0735771
3201,0.413606,0.0735771
3204,0.413606,0.0735771
3207,0.424679,0.0646928
3210,0.424679,0.0646928
3213,0.424679,0.0646928
3216,0.424679,0.0646928
3219,0.425011,0.0195162
3222,0.425011,0.0195162
3225,0.425011,0.0195162
3228,0.425011,0.0195162
3231,0.429091,0.00301178
3234,0.429091,0.00301178
3237,0.429091,0.00301178
3240,0.429091,0.00301178
3243,0.429321,0.00424592
3246,0.429321,0.00424592
3249,0.429321,0.00424592
3252,0.429321,0.00424592
3255,0.427412,0.00436292
3258,0.427412,0.00436292
3261,0.427412,0.00436292
3264,0.427412,0.00436292
3267,0.427461,0.000430254
3270,0.427461,0.000430254
3273,0.427461,0.000430254
3276,0.427461,0.000430254
3279,0.432311,0.00503472
3282,0.432311,0.00503472
3285,0.432311,0.00503472
3288,0.432311,0.00503472
3291,0.426479,0.00620094
3294,0.426479,0.00620094
3297,0.426479,0.00620094
3300,0.426479,0.00620094
3303,0.427759,0.000166063
3306,0.427759,0.000166063
3309,0.427759,0.000166063
3312,0.427759,0.000166063
3315,0.420267,0.0118244
3318,0.420267,0.0118244
3321,0.420267,0.0118244
3324,0.420267,0.0118244
3327,0.419505,0.022309
3330,0.419505,0.022309
3333,0.419505,0.022309
3336,0.419505,0.022309
3339,0.417969,0.0175083
3342,0.417969,0.0175083
3345,0.417969,0.0175083
3348,0.417969,0.0175083
3351,0.417584,0.020856
3354,0.417584,0.020856
3357,0.417584,0.020856
3360,0.417584,0.020856
3363,0.418248,0.00184556
3366,0.418248,0.00184556
3369,0.418248,0.00184556
3372,0.418248,0.00184556
3375,0.423845,0.00229091
3378,0.423845,0.00229091
3381,0.423845,0.00229091
3384,0.423845,0.00229091
3387,0.422622,0.00137002
3390,0.422622,0.00137002
3393,0.422622,0.00137002
3396,0.422622,0.00137002
3399,0.424992,1.13225e-05
3402,0.424992,1.13225e-05
3405,0.424992,1.13225e-05
3408,0.424992,1.13225e-05
3411,0.424887,3.77415e-06
3414,0.424887,3.77415e-06
3417,0.424887,3.77415e-06
3420,0.424887,3.77415e-06
3423,0.429121,0.00415157
3426,0.429121,0.00415157
3429,0.429121,0.00415157
3432,0.429121,0.00415157
3435,0.431144,0
3438,0.431144,0
3441,0.431144,0
3444,0.431144,0
3447,0.433631,3.39674e-05
3450,0.433631,3.39674e-05
3453,0.433631,3.39674e-05
3456,0.433631,3.39674e-05
3459,0.434892,0
3462,0.434892,0
3465,0.434892,0
3468,0.434892,0
3471,0.432865,0.00140021
3474,0.432865,0.00140021
3477,0.432865,0.00140021
3480,0.432865,0.00140021
3483,0.429733,0
3486,0.429733,0
3489,0.429733,0
3492,0.429733,0
3495,0.428106,0
3498,0.428106,0
3501,0.428106,0
3504,0.428106,0
3507,0.428359,0
3510,0.428359,0
3513,0.428359,0
3516,0.428359,0
3519,0.428,8.30314e-05
3522,0.428,8.30314e-05
3525,0.428,8.30314e-05
3528,0.428,8.30314e-05
3531,0.428151,0
3534,0.428151,0
3537,0.428151,0
3540,0.428151,0
3543,0.425366,6.79348e-05
3546,0.425366,6.79348e-05
3549,0.425366,6.79348e-05
3552,0.425366,6.79348e-05
3555,0.431288,0
3558,0.431288,0
3561,0.431288,0
3564,0.431288,0
3567,0.43071,0
3570,0.43071,0
3573,0.43071,0
3576,0.43071,0
3579,0.432499,0
3582,0.432499,0
3585,0.432499,0
3588,0.432499,0
3591,0.435209,0.000792572
3594,0.435209,0.000792572
3597,0.435209,0.000792572
3600,0.435209,0.000792572
3603,0.426536,0
3606,0.426536,0
3609,0.426536,0
3612,0.426536,0
3615,0.430707,0.000569897
3618,0.430707,0.000569897
3621,0.430707,0.000569897
3624,0.430707,0.000569897
3627,0.434492,0.00174366
3630,0.434492,0.00174366
3633,0.434492,0.00174366
3636,0.434492,0.00174366
3639,0.433235,0.00404967
3642,0.433235,0.00404967
3645,0.433235,0.00404967
3648,0.433235,0.00404967
3651,0.429906,0.0100317
3654,0.429906,0.0100317
3657,0.429906,0.0100317
3660,0.429906,0.0100317
3663,0.43185,0.00164553
3666,0.43185,0.00164553
3669,0.43185,0.00164553
3672,0.43185,0.00164553
3675,0.424558,0.00205691
3678,0.424558,0.00205691
3681,0.424558,0.00205691
3684,0.424558,0.00205691
3687,0.433865,0.00132095
3690,0.433865,0.00132095
3693,0.433865,0.00132095
3696,0.433865,0.00132095
3699,0.429544,0.00135492
3702,0.429544,0.00135492
3705,0.429544,0.00135492
3708,0.429544,0.00135492
3711,0.430586,0.0536345
3714,0.430586,0.0536345
3717,0.430586,0.0536345
3720,0.430586,0.0536345
3723,0.432495,0.0362357
3726,0.432495,0.0362357
3729,0.432495,0.0362357
3732,0.432495,0.0362357
3735,0.432235,0.0447879
3738,0.432235,0.0447879
3741,0.432235,0.0447879
3744,0.432235,0.0447879
3747,0.428302,0.0575974
3750,0.428302,0.0575974
3753,0.428302,0.0575974
3756,0.428302,0.0575974
3759,0.427948,0.0016946
3762,0.427948,0.0016946
3765,0.427948,0.0016946
3768,0.427948,0.0016946
3771,0.41772,0.00231733
3774,0.41772,0.00231733
3777,0.41772,0.00231733
3780,0.41772,0.00231733
3783,0.431439,0.00254755
3786,0.431439,0.00254755
3789,0.431439,0.00254755
3792,0.431439,0.00254755
3795,0.435926,0.0232828
3798,0.435926,0.0232828
3801,0.435926,0.0232828
3804,0.435926,0.0232828
3807,0.443984,0.0578616
3810,0.443984,0.0578616
3813,0.443984,0.0578616
3816,0.443984,0.0578616
3819,0.448392,0.0569029
3822,0.448392,0.0569029
3825,0.448392,0.0569029
3828,0.448392,0.0569029
3831,0.463217,0.00274381
3834,0.463217,0.00274381
3837,0.463217,0.00274381
3840,0.463217,0.00274381
3843,0.46518,0.00371754
3846,0.46518,0.00371754
3849,0.46518,0.00371754
3852,0.46518,0.00371754
3855,0.464595,0.00546498
3858,0.464595,0.00546498
3861,0.464595,0.00546498
3864,0.464595,0.00546498
3867,0.461405,0.000811443
3870,0.461405,0.000811443
3873,0.461405,0.000811443
3876,0.461405,0.000811443
3879,0.4607,0.00602732
3882,0.4607,0.00602732
3885,0.4607,0.00602732
3888,0.4607,0.00602732
3891,0.462372,0.000830314
3894,0.462372,0.000830314
3897,0.462372,0.000830314
3900,0.462372,0.000830314
3903,0.457156,0.00286458
3906,0.457156,0.00286458
3909,0.457156,0.00286458
3912,0.457156,0.00286458
3915,0.463787,0.000467995
3918,0.463787,0.000467995
3921,0.463787,0.000467995
3924,0.463787,0.000467995
3927,0.459681,0.00440444
3930,0.459681,0.00440444
3933,0.459681,0.00440444
3936,0.459681,0.00440444
3939,0.460896,0.00350242
3942,0.460896,0.00350242
3945,0.460896,0.00350242
3948,0.460896,0.00350242
3951,0.460771,0.0040308
3954,0.460771,0.0040308
3957,0.460771,0.0040308
3960,0.460771,0.0040308
3963,0.458069,0.00449502
3966,0.458069,0.00449502
3969,0.458069,0.00449502
3972,0.458069,0.00449502
3975,0.458031,7.92572e-05
3978,0.458031,7.92572e-05
3981,0.458031,7.92572e-05
3984,0.458031,7.92572e-05
3987,0.454325,0.00266833
3990,0.454325,0.00266833
3993,0.454325,0.00266833
3996,0.454325,0.00266833
3999,0.457643,0.00500075
4002,0.457643,0.00500075
4005,0.457643,0.00500075
4008,0.457643,0.00500075
4011,0.457733,0
4014,0.457733,0
4017,0.457733,0
4020,0.457733,0
4023,0.458439,0.000233998
4026,0.458439,0.000233998
4029,0.458439,0.000233998
4032,0.458439,0.000233998
4035,0.460836,0.00110583
4038,0.460836,0.00110583
4041,0.460836,0.00110583
4044,0.460836,0.00110583
4047,0.457703,0.00183046
4050,0.457703,0.00183046
4053,0.457703,0.00183046
4056,0.457703,0.00183046
4059,0.458058,0
4062,0.458058,0
4065,0.458058,0
4068,0.458058,0
4071,0.458473,0.000150966
4074,0.458473,0.000150966
4077,0.458473,0.000150966
4080,0.458473,0.000150966
4083,0.460768,0
4086,0.460768,0
4089,0.460768,0
4092,0.460768,0
4095,0.452853,0
4098,0.452853,0
4101,0.452853,0
4104,0.452853,0
4107,0.456827,0.00944671
4110,0.456827,0.00944671
4113,0.456827,0.00944671
4116,0.456827,0.00944671
4119,0.455778,0.000230223
4122,0.455778,0.000230223
4125,0.455778,0.000230223
4128,0.455778,0.000230223
4131,0.459009,1.50966e-05
4134,0.459009,1.50966e-05
4137,0.459009,1.50966e-05
4140,0.459009,1.50966e-05
4143,0.463655,0.0529816
4146,0.463655,0.0529816
4149,0.463655,0.0529816
4152,0.463655,0.0529816
4155,0.477646,0.202348
4158,0.477646,0.202348
4161,0.477646,0.202348
4164,0.477646,0.202348
4167,0.482979,0.258439
4170,0.482979,0.258439
4173,0.482979,0.258439
4176,0.482979,0.258439
4179,0.511643,0.293422
4182,0.511643,0.293422
4185,0.511643,0.293422
4188,0.511643,0.293422
4191,0.505918,0.153404
4194,0.505918,0.153404
4197,0.505918,0.153404
4200,0.505918,0.153404
4203,0.505178,0.170875
4206,0.505178,0.170875
4209,0.505178,0.170875
4212,0.505178,0.170875
4215,0.503706,0.500211
4218,0.503706,0.500211
4221,0.503706,0.500211
4224,0.503706,0.500211
4227,0.463976,0.540134
4230,0.463976,0.540134
4233,0.463976,0.540134
4236,0.463976,0.540134
4239,0.433888,0.563602
4242,0.433888,0.563602
4245,0.433888,0.563602
4248,0.433888,0.563602
4251,0.395762,0.581824
4254,0.395762,0.581824
4257,0.395762,0.581824
4260,0.395762,0.581824
4263,0.41658,0.575993
4266,0.41658,0.575993
4269,0.41658,0.575993
4272,0.41658,0.575993
4275,0.432216,0.533828
4278,0.432216,0.533828
4281,0.432216,0.533828
4284,0.432216,0.533828
4287,0.430657,0.479491
4290,0.430657,0.479491
4293,0.430657,0.479491
4296,0.430657,0.479491
4299,0.438323,0.461723
4302,0.438323,0.461723
4305,0.438323,0.461723
4308,0.438323,0.461723
4311,0.473207,0.642874
4314,0.473207,0.642874
4317,0.473207,0.642874
4320,0.473207,0.642874
4323,0.49857,0.609326
4326,0.49857,0.609326
4329,0.49857,0.609326
4332,0.49857,0.609326
4335,0.462798,0.516036
4338,0.462798,0.516036
4341,0.462798,0.516036
4344,0.462798,0.516036
4347,0.465391,0.47874
4350,0.465391,0.47874
4353,0.465391,0.47874
4356,0.465391,0.47874
4359,0.478982,0.534669
4362,0.478982,0.534669
4365,0.478982,0.534669
4368,0.478982,0.534669
4371,0.465621,0.484892
4374,0.465621,0.484892
4377,0.465621,0.484892
4380,0.465621,0.484892
4383,0.457511,0.478978
4386,0.457511,0.478978
4389,0.457511,0.478978
4392,0.457511,0.478978
4395,0.42292,0.446588
4398,0.42292,0.446588
4401,0.42292,0.446588
4404,0.42292,0.446588
4407,0.399377,0.483024
4410,0.399377,0.483024
4413,0.399377,0.483024
4416,0.399377,0.483024
4419,0.372181,0.4226
4422,0.372181,0.4226
4425,0.372181,0.4226
4428,0.372181,0.4226
4431,0.382646,0.466316
4434,0.382646,0.466316
4437,0.382646,0.466316
4440,0.382646,0.466316
4443,0.42854,0.576332
4446,0.42854,0.576332
4449,0.42854,0.576332
4452,0.42854,0.576332
4455,0.487357,0.442497
4458,0.487357,0.442497
4461,0.487357,0.442497
4464,0.487357,0.442497
4467,0.500019,0.541663
4470,0.500019,0.541663
4473,0.500019,0.541663
4476,0.500019,0.541663
4479,0.469444,0.565901
4482,0.469444,0.565901
4485,0.469444,0.565901
4488,0.469444,0.565901
4491,0.430514,0.525604
4494,0.430514,0.525604
4497,0.430514,0.525604
4500,0.430514,0.525604
4503,0.425517,0.392546
4506,0.425517,0.392546
4509,0.425517,0.392546
4512,0.425517,0.392546
4515,0.409922,0.383696
4518,0.409922,0.383696
4521,0.409922,0.383696
4524,0.409922,0.383696
4527,0.420135,0.407771
4530,0.420135,0.407771
4533,0.420135,0.407771
4536,0.420135,0.407771
4539,0.409281,0.451789
4542,0.409281,0.451789
4545,0.409281,0.451789
4548,0.409281,0.451789
4551,0.364817,0.480212
4554,0.364817,0.480212
4557,0.364817,0.480212
4560,0.364817,0.480212
4563,0.372698,0.52808
4566,0.372698,0.52808
4569,0.372698,0.52808
4572,0.372698,0.52808
4575,0.40297,0.451053
4578,0.40297,0.451053
4581,0.40297,0.451053
4584,0.40297,0.451053
4587,0.387051,0.368191
4590,0.387051,0.368191
4593,0.387051,0.368191
4596,0.387051,0.368191
4599,0.372203,0.496098
4602,0.372203,0.496098
4605,0.372203,0.496098
4608,0.372203,0.496098
4611,0.339644,0.508801
4614,0.339644,0.508801
4617,0.339644,0.508801
4620,0.339644,0.508801
4623,0.278133,0.425264
4626,0.278133,0.425264
4629,0.278133,0.425264
4632,0.278133,0.425264
4635,0.284383,0.41139
4638,0.284383,0.41139
4641,0.284383,0.41139
4644,0.284383,0.41139
4647,0.293746,0.420637
4650,0.293746,0.420637
4653,0.293746,0.420637
4656,0.293746,0.420637
4659,0.301011,0.45996
4662,0.301011,0.45996
4665,0.301011,0.45996
4668,0.301011,0.45996
4671,0.264734,0.463779
4674,0.264734,0.463779
4677,0.264734,0.463779
4680,0.264734,0.463779
4683,0.216463,0.403687
4686,0.216463,0.403687
4689,0.216463,0.403687
4692,0.216463,0.403687
4695,0.219263,0.384922
4698,0.219263,0.384922
4701,0.219263,0.384922
4704,0.219263,0.384922
4707,0.219841,0.360179
4710,0.219841,0.360179
4713,0.219841,0.360179
4716,0.219841,0.360179
4719,0.254118,0.413813
4722,0.254118,0.413813
4725,0.254118,0.413813
4728,0.254118,0.413813
4731,0.281069,0.44526
4734,0.281069,0.44526
4737,0.281069,0.44526
4740,0.281069,0.44526
4743,0.266361,0.382065
4746,0.266361,0.382065
4749,0.266361,0.382065
4752,0.266361,0.382065
4755,0.219403,0.314655
4758,0.219403,0.314655
4761,0.219403,0.314655
4764,0.219403,0.314655
4767,0.145879,0.238874
4770,0.145879,0.238874
4773,0.145879,0.238874
4776,0.145879,0.238874
4779,0.0786496,0.210341
4782,0.0786496,0.210341
4785,0.0786496,0.210341
4788,0.0786496,0.210341
4791,0.0143909,0.0898513
4794,0.0143909,0.0898513
4797,0.0143909,0.0898513
4800,0.0143909,0.0898513
4803,0.00104921,0.0232111
4806,0.00104921,0.0232111
4809,0.00104921,0.0232111
4812,0.00104921,0.0232111
4815,0.00138889,0.00134737
4818,0.00138889,0.00134737
4821,0.00138889,0.00134737
4824,0.00138889,0.00134737
4827,0.00198898,0
4830,0.00198898,0
4833,0.00198898,0
4836,0.00198898,0
4839,0.00398551,0.000924668
4842,0.00398551,0.000924668
4845,0.00398551,0.000924668
4848,0.00398551,0.000924668
4851,0.00336655,0
4854,0.00336655,0
4857,0.00336655,0
4860,0.00336655,0
4863,0.0041176,0.0109413
4866,0.0041176,0.0109413
4869,0.0041176,0.0109413
4872,0.0041176,0.0109413
4875,0.00373264,0.003242
4878,0.00373264,0.003242
4881,0.00373264,0.003242
4884,0.00373264,0.003242
4887,0.00387983,0.0114885
4890,0.00387983,0.0114885
4893,0.00387983,0.0114885
4896,0.00387983,0.0114885
4899,0.00283816,0.00492905
4902,0.00283816,0.00492905
4905,0.00283816,0.00492905
4908,0.00283816,0.00492905
4911,0.00186821,0.00444973
4914,0.00186821,0.00444973
4917,0.00186821,0.00444973
4920,0.00186821,0.00444973
4923,0.0350694,0.0230601
4926,0.0350694,0.0230601
4929,0.0350694,0.0230601
4932,0.0350694,0.0230601
4935,0.0929612,0.0920177
4938,0.0929612,0.0920177
4941,0.0929612,0.0920177
4944,0.0929612,0.0920177
4947,0.112451,0.176287
4950,0.112451,0.176287
4953,0.112451,0.176287
4956,0.112451,0.176287
4959,0.0870886,0.201559
4962,0.0870886,0.201559
4965,0.0870886,0.201559
4968,0.0870886,0.201559
4971,0.0682178,0.155333
4974,0.0682178,0.155333
4977,0.0682178,0.155333
4980,0.0682178,0.155333
4983,0.0721883,0.113345
4986,0.0721883,0.113345
4989,0.0721883,0.113345
4992,0.0721883,0.113345
4995,0.0850808,0.105608
4998,0.0850808,0.105608
5001,0.0850808,0.105608
5004,0.0850808,0.105608
5007,0.0818086,0.135436
5010,0.0818086,0.135436
5013,0.0818086,0.135436
5016,0.0818086,0.135436
5019,0.0239055,0.113647
5022,0.0239055,0.113647
5025,0.0239055,0.113647
5028,0.0239055,0.113647
5031,0.00698973,0.033005
5034,0.00698973,0.033005
5037,0.00698973,0.033005
5040,0.00698973,0.033005
5043,0.0100279,0.0429763
5046,0.0100279,0.0429763
5049,0.0100279,0.0429763
5052,0.0100279,0.0429763
5055,0.045739,0.0979771
5058,0.045739,0.0979771
5061,0.045739,0.0979771
5064,0.045739,0.0979771
5067,0.120931,0.125434
5070,0.120931,0.125434
5073,0.120931,0.125434
5076,0.120931,0.125434
5079,0.214259,0.206125
5082,0.214259,0.206125
5085,0.214259,0.206125
5088,0.214259,0.206125
5091,0.204401,0.19672
5094,0.204401,0.19672
5097,0.204401,0.19672
5100,0.204401,0.19672
5103,0.164451,0.180971
5106,0.164451,0.180971
5109,0.164451,0.180971
5112,0.164451,0.180971
5115,0.073162,0.133073
5118,0.073162,0.133073
5121,0.073162,0.133073
5124,0.073162,0.133073
5127,0.00135492,0.0324879
5130,0.00135492,0.0324879
5133,0.00135492,0.0324879
5136,0.00135492,0.0324879
5139,0.0018833,0.000162289
5142,0.0018833,0.000162289
5145,0.0018833,0.000162289
5148,0.0018833,0.000162289
5151,0.00164931,0
5154,0.00164931,0
5157,0.00164931,0
5160,0.00164931,0
5163,0.00258152,0
5166,0.00258152,0
5169,0.00258152,0
5172,0.00258152,0
5175,0.00160779,0
5178,0.00160779,0
5181,0.00160779,0
5184,0.00160779,0
5187,0.00145682,0
5190,0.00145682,0
5193,0.00145682,0
5196,0.00145682,0
5199,9.43539e-05,0
5202,9.43539e-05,0
5205,9.43539e-05,0
5208,9.43539e-05,0
5211,0.000113225,0
5214,0.000113225,0
5217,0.000113225,0
5220,0.000113225,0
5223,0.00158137,0
5226,0.00158137,0
5229,0.00158137,0
5232,0.00158137,0
5235,0.00111338,0
5238,0.00111338,0
5241,0.00111338,0
5244,0.00111338,0
5247,0.00113979,0
5250,0.00113979,0
5253,0.00113979,0
5256,0.00113979,0
5259,0.0110243,0.00854091
5262,0.0110243,0.00854091
5265,0.0110243,0.00854091
5268,0.0110243,0.00854091
5271,0.0454823,0.0315293
5274,0.0454823,0.0315293
5277,0.0454823,0.0315293
5280,0.0454823,0.0315293
5283,0.052574,0.0661081
5286,0.052574,0.0661081
5289,0.052574,0.0661081
5292,0.052574,0.0661081
5295,0.0937462,0.125245
5298,0.0937462,0.125245
5301,0.0937462,0.125245
5304,0.0937462,0.125245
5307,0.117414,0.215904
5310,0.117414,0.215904
5313,0.117414,0.215904
5316,0.117414,0.215904
5319,0.123483,0.21116
5322,0.123483,0.21116
5325,0.123483,0.21116
5328,0.123483,0.21116
5331,0.134805,0.103174
5334,0.134805,0.103174
5337,0.134805,0.103174
5340,0.134805,0.103174
5343,0.153861,0.0944633
5346,0.153861,0.0944633
5349,0.153861,0.0944633
5352,0.153861,0.0944633
5355,0.172381,0.159854
5358,0.172381,0.159854
5361,0.172381,0.159854
5364,0.172381,0.159854
5367,0.201751,0.229857
5370,0.201751,0.229857
5373,0.201751,0.229857
5376,0.201751,0.229857
5379,0.211156,0.222256
5382,0.211156,0.222256
5385,0.211156,0.222256
5388,0.211156,0.222256
5391,0.230137,0.21487
5394,0.230137,0.21487
5397,0.230137,0.21487
5400,0.230137,0.21487
5403,0.239557,0.244958
5406,0.239557,0.244958
5409,0.239557,0.244958
5412,0.239557,0.244958
5415,0.246815,0.212587
5418,0.246815,0.212587
5421,0.246815,0.212587
5424,0.246815,0.212587
5427,0.284288,0.106458
5430,0.284288,0.106458
5433,0.284288,0.106458
5436,0.284288,0.106458
5439,0.330038,0.125608
5442,0.330038,0.125608
5445,0.330038,0.125608
5448,0.330038,0.125608
5451,0.361511,0.215282
5454,0.361511,0.215282
5457,0.361511,0.215282
5460,0.361511,0.215282
5463,0.352023,0.184888
5466,0.352023,0.184888
5469,0.352023,0.184888
5472,0.352023,0.184888
5475,0.326796,0.0991282
5478,0.326796,0.0991282
5481,0.326796,0.0991282
5484,0.326796,0.0991282
5487,0.34469,0.117501
5490,0.34469,0.117501
5493,0.34469,0.117501
5496,0.34469,0.117501
5499,0.375434,0.0764757
5502,0.375434,0.0764757
5505,0.375434,0.0764757
5508,0.375434,0.0764757
5511,0.387496,0.0593675
5514,0.387496,0.0593675
5517,0.387496,0.0593675
5520,0.387496,0.0593675
5523,0.391961,0.108322
5526,0.391961,0.108322
5529,0.391961,0.108322
5532,0.391961,0.108322
5535,0.414334,0.123102
5538,0.414334,0.123102
5541,0.414334,0.123102
5544,0.414334,0.123102
5547,0.42497,0.156216
5550,0.42497,0.156216
5553,0.42497,0.156216
5556,0.42497,0.156216
5559,0.44167,0.0780005
5562,0.44167,0.0780005
5565,0.44167,0.0780005
5568,0.44167,0.0780005
5571,0.472037,0.127842
5574,0.472037,0.127842
5577,0.472037,0.127842
5580,0.472037,0.127842
5583,0.500343,0.126766
5586,0.500343,0.126766
5589,0.500343,0.126766
5592,0.500343,0.126766
5595,0.499502,0.177551
5598,0.499502,0.177551
5601,0.499502,0.177551
5604,0.499502,0.177551
5607,0.495052,0.149868
5610,0.495052,0.149868
5613,0.495052,0.149868
5616,0.495052,0.149868
5619,0.511436,0.0252
5622,0.511436,0.0252
5625,0.511436,0.0252
5628,0.511436,0.0252
5631,0.519399,0.104978
5634,0.519399,0.104978
5637,0.519399,0.104978
5640,0.519399,0.104978
5643,0.521181,0.0421498
5646,0.521181,0.0421498
5649,0.521181,0.0421498
5652,0.521181,0.0421498
5655,0.523792,0.0226713
5658,0.523792,0.0226713
5661,0.523792,0.0226713
5664,0.523792,0.0226713
5667,0.526642,0.0462523
5670,0.526642,0.0462523
5673,0.526642,0.0462523
5676,0.526642,0.0462523
5679,0.5262,0.0286345
5682,0.5262,0.0286345
5685,0.5262,0.0286345
5688,0.5262,0.0286345
5691,0.532529,0.0358431
5694,0.532529,0.0358431
5697,0.532529,0.0358431
5700,0.532529,0.0358431
5703,0.532786,0.0233092
5706,0.532786,0.0233092
5709,0.532786,0.0233092
5712,0.532786,0.0233092
5715,0.541357,0.0017663
5718,0.541357,0.0017663
5721,0.541357,0.0017663
5724,0.541357,0.0017663
5727,0.551264,0.000509511
5730,0.551264,0.000509511
5733,0.551264,0.000509511
5736,0.551264,0.000509511
Time(milisec),29125.2
