framenum,queue density,dynamic density
3126,0.375329,0.119123
3129,0.375329,0.119123
3132,0.375329,0.119123
3135,0.375329,0.119123
3138,0.375329,0.119123
3141,0.375329,0.119123
3144,0.375329,0.119123
3147,0.375329,0.119123
3150,0.375329,0.119123
3153,0.38909,0.108118
3156,0.38909,0.108118
3159,0.38909,0.108118
3162,0.38909,0.108118
3165,0.38909,0.108118
3168,0.38909,0.108118
3171,0.38909,0.108118
3174,0.38909,0.108118
3177,0.38909,0.108118
3180,0.38909,0.108118
3183,0.39772,0.0424245
3186,0.39772,0.0424245
3189,0.39772,0.0424245
3192,0.39772,0.0424245
3195,0.39772,0.0424245
3198,0.39772,0.0424245
3201,0.39772,0.0424245
3204,0.39772,0.0424245
3207,0.39772,0.0424245
3210,0.39772,0.0424245
3213,0.425123,0.0825291
3216,0.425123,0.0825291
3219,0.425123,0.0825291
3222,0.425123,0.0825291
3225,0.425123,0.0825291
3228,0.425123,0.0825291
3231,0.425123,0.0825291
3234,0.425123,0.0825291
3237,0.425123,0.0825291
3240,0.425123,0.0825291
3243,0.43165,0.0256009
3246,0.43165,0.0256009
3249,0.43165,0.0256009
3252,0.43165,0.0256009
3255,0.43165,0.0256009
3258,0.43165,0.0256009
3261,0.43165,0.0256009
3264,0.43165,0.0256009
3267,0.43165,0.0256009
3270,0.43165,0.0256009
3273,0.435675,0.00176318
3276,0.435675,0.00176318
3279,0.435675,0.00176318
3282,0.435675,0.00176318
3285,0.435675,0.00176318
3288,0.435675,0.00176318
3291,0.435675,0.00176318
3294,0.435675,0.00176318
3297,0.435675,0.00176318
3300,0.435675,0.00176318
3303,0.429616,0.00346449
3306,0.429616,0.00346449
3309,0.429616,0.00346449
3312,0.429616,0.00346449
3315,0.429616,0.00346449
3318,0.429616,0.00346449
3321,0.429616,0.00346449
3324,0.429616,0.00346449
3327,0.429616,0.00346449
3330,0.429616,0.00346449
3333,0.424098,0.0207676
3336,0.424098,0.0207676
3339,0.424098,0.0207676
3342,0.424098,0.0207676
3345,0.424098,0.0207676
3348,0.424098,0.0207676
3351,0.424098,0.0207676
3354,0.424098,0.0207676
3357,0.424098,0.0207676
3360,0.424098,0.0207676
3363,0.424268,0.00808896
3366,0.424268,0.00808896
3369,0.424268,0.00808896
3372,0.424268,0.00808896
3375,0.424268,0.00808896
3378,0.424268,0.00808896
3381,0.424268,0.00808896
3384,0.424268,0.00808896
3387,0.424268,0.00808896
3390,0.424268,0.00808896
3393,0.426936,0.00339489
3396,0.426936,0.00339489
3399,0.426936,0.00339489
3402,0.426936,0.00339489
3405,0.426936,0.00339489
3408,0.426936,0.00339489
3411,0.426936,0.00339489
3414,0.426936,0.00339489
3417,0.426936,0.00339489
3420,0.426936,0.00339489
3423,0.43189,0
3426,0.43189,0
3429,0.43189,0
3432,0.43189,0
3435,0.43189,0
3438,0.43189,0
3441,0.43189,0
3444,0.43189,0
3447,0.43189,0
3450,0.43189,0
3453,0.437214,0
3456,0.437214,0
3459,0.437214,0
3462,0.437214,0
3465,0.437214,0
3468,0.437214,0
3471,0.437214,0
3474,0.437214,0
3477,0.437214,0
3480,0.437214,0
3483,0.43233,0.00213437
3486,0.43233,0.00213437
3489,0.43233,0.00213437
3492,0.43233,0.00213437
3495,0.43233,0.00213437
3498,0.43233,0.00213437
3501,0.43233,0.00213437
3504,0.43233,0.00213437
3507,0.43233,0.00213437
3510,0.43233,0.00213437
3513,0.430498,0
3516,0.430498,0
3519,0.430498,0
3522,0.430498,0
3525,0.430498,0
3528,0.430498,0
3531,0.430498,0
3534,0.430498,0
3537,0.430498,0
3540,0.430498,0
3543,0.428158,0
3546,0.428158,0
3549,0.428158,0
3552,0.428158,0
3555,0.428158,0
3558,0.428158,0
3561,0.428158,0
3564,0.428158,0
3567,0.428158,0
3570,0.428158,0
3573,0.4332,0.00023973
3576,0.4332,0.00023973
3579,0.4332,0.00023973
3582,0.4332,0.00023973
3585,0.4332,0.00023973
3588,0.4332,0.00023973
3591,0.4332,0.00023973
3594,0.4332,0.00023973
3597,0.4332,0.00023973
3600,0.4332,0.00023973
3603,0.429117,6.18659e-05
3606,0.429117,6.18659e-05
3609,0.429117,6.18659e-05
3612,0.429117,6.18659e-05
3615,0.429117,6.18659e-05
3618,0.429117,6.18659e-05
3621,0.429117,6.18659e-05
3624,0.429117,6.18659e-05
3627,0.429117,6.18659e-05
3630,0.429117,6.18659e-05
3633,0.43634,0.000216531
3636,0.43634,0.000216531
3639,0.43634,0.000216531
3642,0.43634,0.000216531
3645,0.43634,0.000216531
3648,0.43634,0.000216531
3651,0.43634,0.000216531
3654,0.43634,0.000216531
3657,0.43634,0.000216531
3660,0.43634,0.000216531
3663,0.434024,8.1199e-05
3666,0.434024,8.1199e-05
3669,0.434024,8.1199e-05
3672,0.434024,8.1199e-05
3675,0.434024,8.1199e-05
3678,0.434024,8.1199e-05
3681,0.434024,8.1199e-05
3684,0.434024,8.1199e-05
3687,0.434024,8.1199e-05
3690,0.434024,8.1199e-05
3693,0.436015,0.000456261
3696,0.436015,0.000456261
3699,0.436015,0.000456261
3702,0.436015,0.000456261
3705,0.436015,0.000456261
3708,0.436015,0.000456261
3711,0.436015,0.000456261
3714,0.436015,0.000456261
3717,0.436015,0.000456261
3720,0.436015,0.000456261
3723,0.434643,0.0118009
3726,0.434643,0.0118009
3729,0.434643,0.0118009
3732,0.434643,0.0118009
3735,0.434643,0.0118009
3738,0.434643,0.0118009
3741,0.434643,0.0118009
3744,0.434643,0.0118009
3747,0.434643,0.0118009
3750,0.434643,0.0118009
3753,0.431248,0.025191
3756,0.431248,0.025191
3759,0.431248,0.025191
3762,0.431248,0.025191
3765,0.431248,0.025191
3768,0.431248,0.025191
3771,0.431248,0.025191
3774,0.431248,0.025191
3777,0.431248,0.025191
3780,0.431248,0.025191
3783,0.436383,0.000344129
3786,0.436383,0.000344129
3789,0.436383,0.000344129
3792,0.436383,0.000344129
3795,0.436383,0.000344129
3798,0.436383,0.000344129
3801,0.436383,0.000344129
3804,0.436383,0.000344129
3807,0.436383,0.000344129
3810,0.436383,0.000344129
3813,0.450519,0.0458581
3816,0.450519,0.0458581
3819,0.450519,0.0458581
3822,0.450519,0.0458581
3825,0.450519,0.0458581
3828,0.450519,0.0458581
3831,0.450519,0.0458581
3834,0.450519,0.0458581
3837,0.450519,0.0458581
3840,0.450519,0.0458581
3843,0.467501,0.00400582
3846,0.467501,0.00400582
3849,0.467501,0.00400582
3852,0.467501,0.00400582
3855,0.467501,0.00400582
3858,0.467501,0.00400582
3861,0.467501,0.00400582
3864,0.467501,0.00400582
3867,0.467501,0.00400582
3870,0.467501,0.00400582
3873,0.463789,0.0023393
3876,0.463789,0.0023393
3879,0.463789,0.0023393
3882,0.463789,0.0023393
3885,0.463789,0.0023393
3888,0.463789,0.0023393
3891,0.463789,0.0023393
3894,0.463789,0.0023393
3897,0.463789,0.0023393
3900,0.463789,0.0023393
3903,0.460564,0.00520447
3906,0.460564,0.00520447
3909,0.460564,0.00520447
3912,0.460564,0.00520447
3915,0.460564,0.00520447
3918,0.460564,0.00520447
3921,0.460564,0.00520447
3924,0.460564,0.00520447
3927,0.460564,0.00520447
3930,0.460564,0.00520447
3933,0.461086,0.00881975
3936,0.461086,0.00881975
3939,0.461086,0.00881975
3942,0.461086,0.00881975
3945,0.461086,0.00881975
3948,0.461086,0.00881975
3951,0.461086,0.00881975
3954,0.461086,0.00881975
3957,0.461086,0.00881975
3960,0.461086,0.00881975
3963,0.461055,0.00329822
3966,0.461055,0.00329822
3969,0.461055,0.00329822
3972,0.461055,0.00329822
3975,0.461055,0.00329822
3978,0.461055,0.00329822
3981,0.461055,0.00329822
3984,0.461055,0.00329822
3987,0.461055,0.00329822
3990,0.461055,0.00329822
3993,0.461345,0
3996,0.461345,0
3999,0.461345,0
4002,0.461345,0
4005,0.461345,0
4008,0.461345,0
4011,0.461345,0
4014,0.461345,0
4017,0.461345,0
4020,0.461345,0
4023,0.460719,8.50656e-05
4026,0.460719,8.50656e-05
4029,0.460719,8.50656e-05
4032,0.460719,8.50656e-05
4035,0.460719,8.50656e-05
4038,0.460719,8.50656e-05
4041,0.460719,8.50656e-05
4044,0.460719,8.50656e-05
4047,0.460719,8.50656e-05
4050,0.460719,8.50656e-05
4053,0.459451,0.00193718
4056,0.459451,0.00193718
4059,0.459451,0.00193718
4062,0.459451,0.00193718
4065,0.459451,0.00193718
4068,0.459451,0.00193718
4071,0.459451,0.00193718
4074,0.459451,0.00193718
4077,0.459451,0.00193718
4080,0.459451,0.00193718
4083,0.462409,0.000158531
4086,0.462409,0.000158531
4089,0.462409,0.000158531
4092,0.462409,0.000158531
4095,0.462409,0.000158531
4098,0.462409,0.000158531
4101,0.462409,0.000158531
4104,0.462409,0.000158531
4107,0.462409,0.000158531
4110,0.462409,0.000158531
4113,0.460557,0.0334037
4116,0.460557,0.0334037
4119,0.460557,0.0334037
4122,0.460557,0.0334037
4125,0.460557,0.0334037
4128,0.460557,0.0334037
4131,0.460557,0.0334037
4134,0.460557,0.0334037
4137,0.460557,0.0334037
4140,0.460557,0.0334037
4143,0.464976,0.0830279
4146,0.464976,0.0830279
4149,0.464976,0.0830279
4152,0.464976,0.0830279
4155,0.464976,0.0830279
4158,0.464976,0.0830279
4161,0.464976,0.0830279
4164,0.464976,0.0830279
4167,0.464976,0.0830279
4170,0.464976,0.0830279
4173,0.500004,0.224063
4176,0.500004,0.224063
4179,0.500004,0.224063
4182,0.500004,0.224063
4185,0.500004,0.224063
4188,0.500004,0.224063
4191,0.500004,0.224063
4194,0.500004,0.224063
4197,0.500004,0.224063
4200,0.500004,0.224063
4203,0.498496,0.262845
4206,0.498496,0.262845
4209,0.498496,0.262845
4212,0.498496,0.262845
4215,0.498496,0.262845
4218,0.498496,0.262845
4221,0.498496,0.262845
4224,0.498496,0.262845
4227,0.498496,0.262845
4230,0.498496,0.262845
4233,0.434384,0.523184
4236,0.434384,0.523184
4239,0.434384,0.523184
4242,0.434384,0.523184
4245,0.434384,0.523184
4248,0.434384,0.523184
4251,0.434384,0.523184
4254,0.434384,0.523184
4257,0.434384,0.523184
4260,0.434384,0.523184
4263,0.404193,0.535082
4266,0.404193,0.535082
4269,0.404193,0.535082
4272,0.404193,0.535082
4275,0.404193,0.535082
4278,0.404193,0.535082
4281,0.404193,0.535082
4284,0.404193,0.535082
4287,0.404193,0.535082
4290,0.404193,0.535082
4293,0.415627,0.473649
4296,0.415627,0.473649
4299,0.415627,0.473649
4302,0.415627,0.473649
4305,0.415627,0.473649
4308,0.415627,0.473649
4311,0.415627,0.473649
4314,0.415627,0.473649
4317,0.415627,0.473649
4320,0.415627,0.473649
4323,0.488284,0.565458
4326,0.488284,0.565458
4329,0.488284,0.565458
4332,0.488284,0.565458
4335,0.488284,0.565458
4338,0.488284,0.565458
4341,0.488284,0.565458
4344,0.488284,0.565458
4347,0.488284,0.565458
4350,0.488284,0.565458
4353,0.472249,0.535217
4356,0.472249,0.535217
4359,0.472249,0.535217
4362,0.472249,0.535217
4365,0.472249,0.535217
4368,0.472249,0.535217
4371,0.472249,0.535217
4374,0.472249,0.535217
4377,0.472249,0.535217
4380,0.472249,0.535217
4383,0.44835,0.620236
4386,0.44835,0.620236
4389,0.44835,0.620236
4392,0.44835,0.620236
4395,0.44835,0.620236
4398,0.44835,0.620236
4401,0.44835,0.620236
4404,0.44835,0.620236
4407,0.44835,0.620236
4410,0.44835,0.620236
4413,0.367,0.483474
4416,0.367,0.483474
4419,0.367,0.483474
4422,0.367,0.483474
4425,0.367,0.483474
4428,0.367,0.483474
4431,0.367,0.483474
4434,0.367,0.483474
4437,0.367,0.483474
4440,0.367,0.483474
4443,0.428313,0.553355
4446,0.428313,0.553355
4449,0.428313,0.553355
4452,0.428313,0.553355
4455,0.428313,0.553355
4458,0.428313,0.553355
4461,0.428313,0.553355
4464,0.428313,0.553355
4467,0.428313,0.553355
4470,0.428313,0.553355
4473,0.48272,0.405086
4476,0.48272,0.405086
4479,0.48272,0.405086
4482,0.48272,0.405086
4485,0.48272,0.405086
4488,0.48272,0.405086
4491,0.48272,0.405086
4494,0.48272,0.405086
4497,0.48272,0.405086
4500,0.48272,0.405086
4503,0.42254,0.529599
4506,0.42254,0.529599
4509,0.42254,0.529599
4512,0.42254,0.529599
4515,0.42254,0.529599
4518,0.42254,0.529599
4521,0.42254,0.529599
4524,0.42254,0.529599
4527,0.42254,0.529599
4530,0.42254,0.529599
4533,0.434507,0.391955
4536,0.434507,0.391955
4539,0.434507,0.391955
4542,0.434507,0.391955
4545,0.434507,0.391955
4548,0.434507,0.391955
4551,0.434507,0.391955
4554,0.434507,0.391955
4557,0.434507,0.391955
4560,0.434507,0.391955
4563,0.37113,0.559577
4566,0.37113,0.559577
4569,0.37113,0.559577
4572,0.37113,0.559577
4575,0.37113,0.559577
4578,0.37113,0.559577
4581,0.37113,0.559577
4584,0.37113,0.559577
4587,0.37113,0.559577
4590,0.37113,0.559577
4593,0.391364,0.60136
4596,0.391364,0.60136
4599,0.391364,0.60136
4602,0.391364,0.60136
4605,0.391364,0.60136
4608,0.391364,0.60136
4611,0.391364,0.60136
4614,0.391364,0.60136
4617,0.391364,0.60136
4620,0.391364,0.60136
4623,0.275636,0.515118
4626,0.275636,0.515118
4629,0.275636,0.515118
4632,0.275636,0.515118
4635,0.275636,0.515118
4638,0.275636,0.515118
4641,0.275636,0.515118
4644,0.275636,0.515118
4647,0.275636,0.515118
4650,0.275636,0.515118
4653,0.314774,0.327676
4656,0.314774,0.327676
4659,0.314774,0.327676
4662,0.314774,0.327676
4665,0.314774,0.327676
4668,0.314774,0.327676
4671,0.314774,0.327676
4674,0.314774,0.327676
4677,0.314774,0.327676
4680,0.314774,0.327676
4683,0.214493,0.45193
4686,0.214493,0.45193
4689,0.214493,0.45193
4692,0.214493,0.45193
4695,0.214493,0.45193
4698,0.214493,0.45193
4701,0.214493,0.45193
4704,0.214493,0.45193
4707,0.214493,0.45193
4710,0.214493,0.45193
4713,0.219434,0.356734
4716,0.219434,0.356734
4719,0.219434,0.356734
4722,0.219434,0.356734
4725,0.219434,0.356734
4728,0.219434,0.356734
4731,0.219434,0.356734
4734,0.219434,0.356734
4737,0.219434,0.356734
4740,0.219434,0.356734
4743,0.25793,0.403195
4746,0.25793,0.403195
4749,0.25793,0.403195
4752,0.25793,0.403195
4755,0.25793,0.403195
4758,0.25793,0.403195
4761,0.25793,0.403195
4764,0.25793,0.403195
4767,0.25793,0.403195
4770,0.25793,0.403195
4773,0.110218,0.351557
4776,0.110218,0.351557
4779,0.110218,0.351557
4782,0.110218,0.351557
4785,0.110218,0.351557
4788,0.110218,0.351557
4791,0.110218,0.351557
4794,0.110218,0.351557
4797,0.110218,0.351557
4800,0.110218,0.351557
4803,0.000827456,0.106564
4806,0.000827456,0.106564
4809,0.000827456,0.106564
4812,0.000827456,0.106564
4815,0.000827456,0.106564
4818,0.000827456,0.106564
4821,0.000827456,0.106564
4824,0.000827456,0.106564
4827,0.000827456,0.106564
4830,0.000827456,0.106564
4833,0.00169358,0.000433061
4836,0.00169358,0.000433061
4839,0.00169358,0.000433061
4842,0.00169358,0.000433061
4845,0.00169358,0.000433061
4848,0.00169358,0.000433061
4851,0.00169358,0.000433061
4854,0.00169358,0.000433061
4857,0.00169358,0.000433061
4860,0.00169358,0.000433061
4863,0.00411021,0.00608992
4866,0.00411021,0.00608992
4869,0.00411021,0.00608992
4872,0.00411021,0.00608992
4875,0.00411021,0.00608992
4878,0.00411021,0.00608992
4881,0.00411021,0.00608992
4884,0.00411021,0.00608992
4887,0.00411021,0.00608992
4890,0.00411021,0.00608992
4893,0.00343742,0.00416821
4896,0.00343742,0.00416821
4899,0.00343742,0.00416821
4902,0.00343742,0.00416821
4905,0.00343742,0.00416821
4908,0.00343742,0.00416821
4911,0.00343742,0.00416821
4914,0.00343742,0.00416821
4917,0.00343742,0.00416821
4920,0.00343742,0.00416821
4923,0.0379392,0.0368295
4926,0.0379392,0.0368295
4929,0.0379392,0.0368295
4932,0.0379392,0.0368295
4935,0.0379392,0.0368295
4938,0.0379392,0.0368295
4941,0.0379392,0.0368295
4944,0.0379392,0.0368295
4947,0.0379392,0.0368295
4950,0.0379392,0.0368295
4953,0.0985214,0.0559925
4956,0.0985214,0.0559925
4959,0.0985214,0.0559925
4962,0.0985214,0.0559925
4965,0.0985214,0.0559925
4968,0.0985214,0.0559925
4971,0.0985214,0.0559925
4974,0.0985214,0.0559925
4977,0.0985214,0.0559925
4980,0.0985214,0.0559925
4983,0.0761762,0.104097
4986,0.0761762,0.104097
4989,0.0761762,0.104097
4992,0.0761762,0.104097
4995,0.0761762,0.104097
4998,0.0761762,0.104097
5001,0.0761762,0.104097
5004,0.0761762,0.104097
5007,0.0761762,0.104097
5010,0.0761762,0.104097
5013,0.0537614,0.0910202
5016,0.0537614,0.0910202
5019,0.0537614,0.0910202
5022,0.0537614,0.0910202
5025,0.0537614,0.0910202
5028,0.0537614,0.0910202
5031,0.0537614,0.0910202
5034,0.0537614,0.0910202
5037,0.0537614,0.0910202
5040,0.0537614,0.0910202
5043,0.0100725,0.0633971
5046,0.0100725,0.0633971
5049,0.0100725,0.0633971
5052,0.0100725,0.0633971
5055,0.0100725,0.0633971
5058,0.0100725,0.0633971
5061,0.0100725,0.0633971
5064,0.0100725,0.0633971
5067,0.0100725,0.0633971
5070,0.0100725,0.0633971
5073,0.161482,0.125035
5076,0.161482,0.125035
5079,0.161482,0.125035
5082,0.161482,0.125035
5085,0.161482,0.125035
5088,0.161482,0.125035
5091,0.161482,0.125035
5094,0.161482,0.125035
5097,0.161482,0.125035
5100,0.161482,0.125035
5103,0.156064,0.181306
5106,0.156064,0.181306
5109,0.156064,0.181306
5112,0.156064,0.181306
5115,0.156064,0.181306
5118,0.156064,0.181306
5121,0.156064,0.181306
5124,0.156064,0.181306
5127,0.156064,0.181306
5130,0.156064,0.181306
5133,0.00109039,0.0812222
5136,0.00109039,0.0812222
5139,0.00109039,0.0812222
5142,0.00109039,0.0812222
5145,0.00109039,0.0812222
5148,0.00109039,0.0812222
5151,0.00109039,0.0812222
5154,0.00109039,0.0812222
5157,0.00109039,0.0812222
5160,0.00109039,0.0812222
5163,0.00228904,0
5166,0.00228904,0
5169,0.00228904,0
5172,0.00228904,0
5175,0.00228904,0
5178,0.00228904,0
5181,0.00228904,0
5184,0.00228904,0
5187,0.00228904,0
5190,0.00228904,0
5193,0.000955054,0
5196,0.000955054,0
5199,0.000955054,0
5202,0.000955054,0
5205,0.000955054,0
5208,0.000955054,0
5211,0.000955054,0
5214,0.000955054,0
5217,0.000955054,0
5220,0.000955054,0
5223,0.00131852,0
5226,0.00131852,0
5229,0.00131852,0
5232,0.00131852,0
5235,0.00131852,0
5238,0.00131852,0
5241,0.00131852,0
5244,0.00131852,0
5247,0.00131852,0
5250,0.00131852,0
5253,0.000819723,0
5256,0.000819723,0
5259,0.000819723,0
5262,0.000819723,0
5265,0.000819723,0
5268,0.000819723,0
5271,0.000819723,0
5274,0.000819723,0
5277,0.000819723,0
5280,0.000819723,0
5283,0.0559654,0.01832
5286,0.0559654,0.01832
5289,0.0559654,0.01832
5292,0.0559654,0.01832
5295,0.0559654,0.01832
5298,0.0559654,0.01832
5301,0.0559654,0.01832
5304,0.0559654,0.01832
5307,0.0559654,0.01832
5310,0.0559654,0.01832
5313,0.123368,0.120318
5316,0.123368,0.120318
5319,0.123368,0.120318
5322,0.123368,0.120318
5325,0.123368,0.120318
5328,0.123368,0.120318
5331,0.123368,0.120318
5334,0.123368,0.120318
5337,0.123368,0.120318
5340,0.123368,0.120318
5343,0.156521,0.183626
5346,0.156521,0.183626
5349,0.156521,0.183626
5352,0.156521,0.183626
5355,0.156521,0.183626
5358,0.156521,0.183626
5361,0.156521,0.183626
5364,0.156521,0.183626
5367,0.156521,0.183626
5370,0.156521,0.183626
5373,0.211891,0.160902
5376,0.211891,0.160902
5379,0.211891,0.160902
5382,0.211891,0.160902
5385,0.211891,0.160902
5388,0.211891,0.160902
5391,0.211891,0.160902
5394,0.211891,0.160902
5397,0.211891,0.160902
5400,0.211891,0.160902
5403,0.24403,0.168623
5406,0.24403,0.168623
5409,0.24403,0.168623
5412,0.24403,0.168623
5415,0.24403,0.168623
5418,0.24403,0.168623
5421,0.24403,0.168623
5424,0.24403,0.168623
5427,0.24403,0.168623
5430,0.24403,0.168623
5433,0.305602,0.243384
5436,0.305602,0.243384
5439,0.305602,0.243384
5442,0.305602,0.243384
5445,0.305602,0.243384
5448,0.305602,0.243384
5451,0.305602,0.243384
5454,0.305602,0.243384
5457,0.305602,0.243384
5460,0.305602,0.243384
5463,0.350261,0.189955
5466,0.350261,0.189955
5469,0.350261,0.189955
5472,0.350261,0.189955
5475,0.350261,0.189955
5478,0.350261,0.189955
5481,0.350261,0.189955
5484,0.350261,0.189955
5487,0.350261,0.189955
5490,0.350261,0.189955
5493,0.350772,0.140923
5496,0.350772,0.140923
5499,0.350772,0.140923
5502,0.350772,0.140923
5505,0.350772,0.140923
5508,0.350772,0.140923
5511,0.350772,0.140923
5514,0.350772,0.140923
5517,0.350772,0.140923
5520,0.350772,0.140923
5523,0.383,0.111165
5526,0.383,0.111165
5529,0.383,0.111165
5532,0.383,0.111165
5535,0.383,0.111165
5538,0.383,0.111165
5541,0.383,0.111165
5544,0.383,0.111165
5547,0.383,0.111165
5550,0.383,0.111165
5553,0.426082,0.169308
5556,0.426082,0.169308
5559,0.426082,0.169308
5562,0.426082,0.169308
5565,0.426082,0.169308
5568,0.426082,0.169308
5571,0.426082,0.169308
5574,0.426082,0.169308
5577,0.426082,0.169308
5580,0.426082,0.169308
5583,0.503109,0.0902546
5586,0.503109,0.0902546
5589,0.503109,0.0902546
5592,0.503109,0.0902546
5595,0.503109,0.0902546
5598,0.503109,0.0902546
5601,0.503109,0.0902546
5604,0.503109,0.0902546
5607,0.503109,0.0902546
5610,0.503109,0.0902546
5613,0.50568,0.166748
5616,0.50568,0.166748
5619,0.50568,0.166748
5622,0.50568,0.166748
5625,0.50568,0.166748
5628,0.50568,0.166748
5631,0.50568,0.166748
5634,0.50568,0.166748
5637,0.50568,0.166748
5640,0.50568,0.166748
5643,0.523961,0.0472926
5646,0.523961,0.0472926
5649,0.523961,0.0472926
5652,0.523961,0.0472926
5655,0.523961,0.0472926
5658,0.523961,0.0472926
5661,0.523961,0.0472926
5664,0.523961,0.0472926
5667,0.523961,0.0472926
5670,0.523961,0.0472926
5673,0.528269,0.066819
5676,0.528269,0.066819
5679,0.528269,0.066819
5682,0.528269,0.066819
5685,0.528269,0.066819
5688,0.528269,0.066819
5691,0.528269,0.066819
5694,0.528269,0.066819
5697,0.528269,0.066819
5700,0.528269,0.066819
5703,0.537576,0.0437276
5706,0.537576,0.0437276
5709,0.537576,0.0437276
5712,0.537576,0.0437276
5715,0.537576,0.0437276
5718,0.537576,0.0437276
5721,0.537576,0.0437276
5724,0.537576,0.0437276
5727,0.537576,0.0437276
5730,0.537576,0.0437276
5733,0.557207,0.00122185
5736,0.557207,0.00122185
5739,0.557207,0.00122185
5742,0.557207,0.00122185
5745,0.557207,0.00122185
5748,0.557207,0.00122185
5751,0.557207,0.00122185
5754,0.557207,0.00122185
5757,0.557207,0.00122185
5760,0.557207,0.00122185
Time(milisec),12790.2
