framenum,queue density,dynamic density
3129,0.37982,0.0946786
3132,0.37982,0.0946786
3135,0.37982,0.0946786
3138,0.37982,0.0946786
3141,0.37982,0.0946786
3144,0.37982,0.0946786
3147,0.39084,0.0943286
3150,0.39084,0.0943286
3153,0.39084,0.0943286
3156,0.39084,0.0943286
3159,0.39084,0.0943286
3162,0.39084,0.0943286
3165,0.39084,0.0943286
3168,0.39084,0.0943286
3171,0.393715,0.0484972
3174,0.393715,0.0484972
3177,0.393715,0.0484972
3180,0.393715,0.0484972
3183,0.393715,0.0484972
3186,0.393715,0.0484972
3189,0.393715,0.0484972
3192,0.393715,0.0484972
3195,0.416392,0.0723399
3198,0.416392,0.0723399
3201,0.416392,0.0723399
3204,0.416392,0.0723399
3207,0.416392,0.0723399
3210,0.416392,0.0723399
3213,0.416392,0.0723399
3216,0.416392,0.0723399
3219,0.427926,0.0714278
3222,0.427926,0.0714278
3225,0.427926,0.0714278
3228,0.427926,0.0714278
3231,0.427926,0.0714278
3234,0.427926,0.0714278
3237,0.427926,0.0714278
3240,0.427926,0.0714278
3243,0.4321,0.00706645
3246,0.4321,0.00706645
3249,0.4321,0.00706645
3252,0.4321,0.00706645
3255,0.4321,0.00706645
3258,0.4321,0.00706645
3261,0.4321,0.00706645
3264,0.4321,0.00706645
3267,0.43054,0.00177964
3270,0.43054,0.00177964
3273,0.43054,0.00177964
3276,0.43054,0.00177964
3279,0.43054,0.00177964
3282,0.43054,0.00177964
3285,0.43054,0.00177964
3288,0.43054,0.00177964
3291,0.429535,0.000975454
3294,0.429535,0.000975454
3297,0.429535,0.000975454
3300,0.429535,0.000975454
3303,0.429535,0.000975454
3306,0.429535,0.000975454
3309,0.429535,0.000975454
3312,0.429535,0.000975454
3315,0.423652,0.0138797
3318,0.423652,0.0138797
3321,0.423652,0.0138797
3324,0.423652,0.0138797
3327,0.423652,0.0138797
3330,0.423652,0.0138797
3333,0.423652,0.0138797
3336,0.423652,0.0138797
3339,0.42077,0.0224243
3342,0.42077,0.0224243
3345,0.42077,0.0224243
3348,0.42077,0.0224243
3351,0.42077,0.0224243
3354,0.42077,0.0224243
3357,0.42077,0.0224243
3360,0.42077,0.0224243
3363,0.42051,0.00927053
3366,0.42051,0.00927053
3369,0.42051,0.00927053
3372,0.42051,0.00927053
3375,0.42051,0.00927053
3378,0.42051,0.00927053
3381,0.42051,0.00927053
3384,0.42051,0.00927053
3387,0.426087,0.00364864
3390,0.426087,0.00364864
3393,0.426087,0.00364864
3396,0.426087,0.00364864
3399,0.426087,0.00364864
3402,0.426087,0.00364864
3405,0.426087,0.00364864
3408,0.426087,0.00364864
3411,0.428027,0
3414,0.428027,0
3417,0.428027,0
3420,0.428027,0
3423,0.428027,0
3426,0.428027,0
3429,0.428027,0
3432,0.428027,0
3435,0.433682,0.00336196
3438,0.433682,0.00336196
3441,0.433682,0.00336196
3444,0.433682,0.00336196
3447,0.433682,0.00336196
3450,0.433682,0.00336196
3453,0.433682,0.00336196
3456,0.433682,0.00336196
3459,0.438347,0
3462,0.438347,0
3465,0.438347,0
3468,0.438347,0
3471,0.438347,0
3474,0.438347,0
3477,0.438347,0
3480,0.438347,0
3483,0.43334,0.00169401
3486,0.43334,0.00169401
3489,0.43334,0.00169401
3492,0.43334,0.00169401
3495,0.43334,0.00169401
3498,0.43334,0.00169401
3501,0.43334,0.00169401
3504,0.43334,0.00169401
3507,0.431605,0
3510,0.431605,0
3513,0.431605,0
3516,0.431605,0
3519,0.431605,0
3522,0.431605,0
3525,0.431605,0
3528,0.431605,0
3531,0.431832,6.70159e-05
3534,0.431832,6.70159e-05
3537,0.431832,6.70159e-05
3540,0.431832,6.70159e-05
3543,0.431832,6.70159e-05
3546,0.431832,6.70159e-05
3549,0.431832,6.70159e-05
3552,0.431832,6.70159e-05
3555,0.435078,0
3558,0.435078,0
3561,0.435078,0
3564,0.435078,0
3567,0.435078,0
3570,0.435078,0
3573,0.435078,0
3576,0.435078,0
3579,0.435711,0
3582,0.435711,0
3585,0.435711,0
3588,0.435711,0
3591,0.435711,0
3594,0.435711,0
3597,0.435711,0
3600,0.435711,0
3603,0.430074,1.86155e-05
3606,0.430074,1.86155e-05
3609,0.430074,1.86155e-05
3612,0.430074,1.86155e-05
3615,0.430074,1.86155e-05
3618,0.430074,1.86155e-05
3621,0.430074,1.86155e-05
3624,0.430074,1.86155e-05
3627,0.437662,0.000152647
3630,0.437662,0.000152647
3633,0.437662,0.000152647
3636,0.437662,0.000152647
3639,0.437662,0.000152647
3642,0.437662,0.000152647
3645,0.437662,0.000152647
3648,0.437662,0.000152647
3651,0.433113,0.00274021
3654,0.433113,0.00274021
3657,0.433113,0.00274021
3660,0.433113,0.00274021
3663,0.433113,0.00274021
3666,0.433113,0.00274021
3669,0.433113,0.00274021
3672,0.433113,0.00274021
3675,0.427502,0.0034327
3678,0.427502,0.0034327
3681,0.427502,0.0034327
3684,0.427502,0.0034327
3687,0.427502,0.0034327
3690,0.427502,0.0034327
3693,0.427502,0.0034327
3696,0.427502,0.0034327
3699,0.432673,0.000197325
3702,0.432673,0.000197325
3705,0.432673,0.000197325
3708,0.432673,0.000197325
3711,0.432673,0.000197325
3714,0.432673,0.000197325
3717,0.432673,0.000197325
3720,0.432673,0.000197325
3723,0.435395,0.00797117
3726,0.435395,0.00797117
3729,0.435395,0.00797117
3732,0.435395,0.00797117
3735,0.435395,0.00797117
3738,0.435395,0.00797117
3741,0.435395,0.00797117
3744,0.435395,0.00797117
3747,0.43127,0.0155551
3750,0.43127,0.0155551
3753,0.43127,0.0155551
3756,0.43127,0.0155551
3759,0.43127,0.0155551
3762,0.43127,0.0155551
3765,0.43127,0.0155551
3768,0.43127,0.0155551
3771,0.421143,0.00547669
3774,0.421143,0.00547669
3777,0.421143,0.00547669
3780,0.421143,0.00547669
3783,0.421143,0.00547669
3786,0.421143,0.00547669
3789,0.421143,0.00547669
3792,0.421143,0.00547669
3795,0.439204,0.0227407
3798,0.439204,0.0227407
3801,0.439204,0.0227407
3804,0.439204,0.0227407
3807,0.439204,0.0227407
3810,0.439204,0.0227407
3813,0.439204,0.0227407
3816,0.439204,0.0227407
3819,0.451624,0.0527713
3822,0.451624,0.0527713
3825,0.451624,0.0527713
3828,0.451624,0.0527713
3831,0.451624,0.0527713
3834,0.451624,0.0527713
3837,0.451624,0.0527713
3840,0.451624,0.0527713
3843,0.469405,0.00550275
3846,0.469405,0.00550275
3849,0.469405,0.00550275
3852,0.469405,0.00550275
3855,0.469405,0.00550275
3858,0.469405,0.00550275
3861,0.469405,0.00550275
3864,0.469405,0.00550275
3867,0.465098,0.00247959
3870,0.465098,0.00247959
3873,0.465098,0.00247959
3876,0.465098,0.00247959
3879,0.465098,0.00247959
3882,0.465098,0.00247959
3885,0.465098,0.00247959
3888,0.465098,0.00247959
3891,0.466241,0.0015637
3894,0.466241,0.0015637
3897,0.466241,0.0015637
3900,0.466241,0.0015637
3903,0.466241,0.0015637
3906,0.466241,0.0015637
3909,0.466241,0.0015637
3912,0.466241,0.0015637
3915,0.467179,0.00253171
3918,0.467179,0.00253171
3921,0.467179,0.00253171
3924,0.467179,0.00253171
3927,0.467179,0.00253171
3930,0.467179,0.00253171
3933,0.467179,0.00253171
3936,0.467179,0.00253171
3939,0.464197,0.00321676
3942,0.464197,0.00321676
3945,0.464197,0.00321676
3948,0.464197,0.00321676
3951,0.464197,0.00321676
3954,0.464197,0.00321676
3957,0.464197,0.00321676
3960,0.464197,0.00321676
3963,0.461974,0.00131053
3966,0.461974,0.00131053
3969,0.461974,0.00131053
3972,0.461974,0.00131053
3975,0.461974,0.00131053
3978,0.461974,0.00131053
3981,0.461974,0.00131053
3984,0.461974,0.00131053
3987,0.45821,0.000941946
3990,0.45821,0.000941946
3993,0.45821,0.000941946
3996,0.45821,0.000941946
3999,0.45821,0.000941946
4002,0.45821,0.000941946
4005,0.45821,0.000941946
4008,0.45821,0.000941946
4011,0.461695,0.00286679
4014,0.461695,0.00286679
4017,0.461695,0.00286679
4020,0.461695,0.00286679
4023,0.461695,0.00286679
4026,0.461695,0.00286679
4029,0.461695,0.00286679
4032,0.461695,0.00286679
4035,0.464215,0.000528681
4038,0.464215,0.000528681
4041,0.464215,0.000528681
4044,0.464215,0.000528681
4047,0.464215,0.000528681
4050,0.464215,0.000528681
4053,0.464215,0.000528681
4056,0.464215,0.000528681
4059,0.461825,0.00129192
4062,0.461825,0.00129192
4065,0.461825,0.00129192
4068,0.461825,0.00129192
4071,0.461825,0.00129192
4074,0.461825,0.00129192
4077,0.461825,0.00129192
4080,0.461825,0.00129192
4083,0.464424,0.000145201
4086,0.464424,0.000145201
4089,0.464424,0.000145201
4092,0.464424,0.000145201
4095,0.464424,0.000145201
4098,0.464424,0.000145201
4101,0.464424,0.000145201
4104,0.464424,0.000145201
4107,0.460712,0.024956
4110,0.460712,0.024956
4113,0.460712,0.024956
4116,0.460712,0.024956
4119,0.460712,0.024956
4122,0.460712,0.024956
4125,0.460712,0.024956
4128,0.460712,0.024956
4131,0.462815,0.0101604
4134,0.462815,0.0101604
4137,0.462815,0.0101604
4140,0.462815,0.0101604
4143,0.462815,0.0101604
4146,0.462815,0.0101604
4149,0.462815,0.0101604
4152,0.462815,0.0101604
4155,0.481275,0.237404
4158,0.481275,0.237404
4161,0.481275,0.237404
4164,0.481275,0.237404
4167,0.481275,0.237404
4170,0.481275,0.237404
4173,0.481275,0.237404
4176,0.481275,0.237404
4179,0.515177,0.346885
4182,0.515177,0.346885
4185,0.515177,0.346885
4188,0.515177,0.346885
4191,0.515177,0.346885
4194,0.515177,0.346885
4197,0.515177,0.346885
4200,0.515177,0.346885
4203,0.509049,0.29694
4206,0.509049,0.29694
4209,0.509049,0.29694
4212,0.509049,0.29694
4215,0.509049,0.29694
4218,0.509049,0.29694
4221,0.509049,0.29694
4224,0.509049,0.29694
4227,0.46837,0.513841
4230,0.46837,0.513841
4233,0.46837,0.513841
4236,0.46837,0.513841
4239,0.46837,0.513841
4242,0.46837,0.513841
4245,0.46837,0.513841
4248,0.46837,0.513841
4251,0.402229,0.460168
4254,0.402229,0.460168
4257,0.402229,0.460168
4260,0.402229,0.460168
4263,0.402229,0.460168
4266,0.402229,0.460168
4269,0.402229,0.460168
4272,0.402229,0.460168
4275,0.436236,0.529105
4278,0.436236,0.529105
4281,0.436236,0.529105
4284,0.436236,0.529105
4287,0.436236,0.529105
4290,0.436236,0.529105
4293,0.436236,0.529105
4296,0.436236,0.529105
4299,0.443314,0.573965
4302,0.443314,0.573965
4305,0.443314,0.573965
4308,0.443314,0.573965
4311,0.443314,0.573965
4314,0.443314,0.573965
4317,0.443314,0.573965
4320,0.443314,0.573965
4323,0.502902,0.524332
4326,0.502902,0.524332
4329,0.502902,0.524332
4332,0.502902,0.524332
4335,0.502902,0.524332
4338,0.502902,0.524332
4341,0.502902,0.524332
4344,0.502902,0.524332
4347,0.466516,0.546522
4350,0.466516,0.546522
4353,0.466516,0.546522
4356,0.466516,0.546522
4359,0.466516,0.546522
4362,0.466516,0.546522
4365,0.466516,0.546522
4368,0.466516,0.546522
4371,0.466557,0.524924
4374,0.466557,0.524924
4377,0.466557,0.524924
4380,0.466557,0.524924
4383,0.466557,0.524924
4386,0.466557,0.524924
4389,0.466557,0.524924
4392,0.466557,0.524924
4395,0.424624,0.554586
4398,0.424624,0.554586
4401,0.424624,0.554586
4404,0.424624,0.554586
4407,0.424624,0.554586
4410,0.424624,0.554586
4413,0.424624,0.554586
4416,0.424624,0.554586
4419,0.37208,0.541235
4422,0.37208,0.541235
4425,0.37208,0.541235
4428,0.37208,0.541235
4431,0.37208,0.541235
4434,0.37208,0.541235
4437,0.37208,0.541235
4440,0.37208,0.541235
4443,0.429806,0.528316
4446,0.429806,0.528316
4449,0.429806,0.528316
4452,0.429806,0.528316
4455,0.429806,0.528316
4458,0.429806,0.528316
4461,0.429806,0.528316
4464,0.429806,0.528316
4467,0.501286,0.470258
4470,0.501286,0.470258
4473,0.501286,0.470258
4476,0.501286,0.470258
4479,0.501286,0.470258
4482,0.501286,0.470258
4485,0.501286,0.470258
4488,0.501286,0.470258
4491,0.431701,0.446922
4494,0.431701,0.446922
4497,0.431701,0.446922
4500,0.431701,0.446922
4503,0.431701,0.446922
4506,0.431701,0.446922
4509,0.431701,0.446922
4512,0.431701,0.446922
4515,0.410547,0.506309
4518,0.410547,0.506309
4521,0.410547,0.506309
4524,0.410547,0.506309
4527,0.410547,0.506309
4530,0.410547,0.506309
4533,0.410547,0.506309
4536,0.410547,0.506309
4539,0.408238,0.529831
4542,0.408238,0.529831
4545,0.408238,0.529831
4548,0.408238,0.529831
4551,0.408238,0.529831
4554,0.408238,0.529831
4557,0.408238,0.529831
4560,0.408238,0.529831
4563,0.37224,0.531358
4566,0.37224,0.531358
4569,0.37224,0.531358
4572,0.37224,0.531358
4575,0.37224,0.531358
4578,0.37224,0.531358
4581,0.37224,0.531358
4584,0.37224,0.531358
4587,0.383182,0.596494
4590,0.383182,0.596494
4593,0.383182,0.596494
4596,0.383182,0.596494
4599,0.383182,0.596494
4602,0.383182,0.596494
4605,0.383182,0.596494
4608,0.383182,0.596494
4611,0.336308,0.378357
4614,0.336308,0.378357
4617,0.336308,0.378357
4620,0.336308,0.378357
4623,0.336308,0.378357
4626,0.336308,0.378357
4629,0.336308,0.378357
4632,0.336308,0.378357
4635,0.28287,0.477511
4638,0.28287,0.477511
4641,0.28287,0.477511
4644,0.28287,0.477511
4647,0.28287,0.477511
4650,0.28287,0.477511
4653,0.28287,0.477511
4656,0.28287,0.477511
4659,0.30063,0.500069
4662,0.30063,0.500069
4665,0.30063,0.500069
4668,0.30063,0.500069
4671,0.30063,0.500069
4674,0.30063,0.500069
4677,0.30063,0.500069
4680,0.30063,0.500069
4683,0.214715,0.493222
4686,0.214715,0.493222
4689,0.214715,0.493222
4692,0.214715,0.493222
4695,0.214715,0.493222
4698,0.214715,0.493222
4701,0.214715,0.493222
4704,0.214715,0.493222
4707,0.221625,0.385468
4710,0.221625,0.385468
4713,0.221625,0.385468
4716,0.221625,0.385468
4719,0.221625,0.385468
4722,0.221625,0.385468
4725,0.221625,0.385468
4728,0.221625,0.385468
4731,0.282271,0.47384
4734,0.282271,0.47384
4737,0.282271,0.47384
4740,0.282271,0.47384
4743,0.282271,0.47384
4746,0.282271,0.47384
4749,0.282271,0.47384
4752,0.282271,0.47384
4755,0.218256,0.331152
4758,0.218256,0.331152
4761,0.218256,0.331152
4764,0.218256,0.331152
4767,0.218256,0.331152
4770,0.218256,0.331152
4773,0.218256,0.331152
4776,0.218256,0.331152
4779,0.0789484,0.260502
4782,0.0789484,0.260502
4785,0.0789484,0.260502
4788,0.0789484,0.260502
4791,0.0789484,0.260502
4794,0.0789484,0.260502
4797,0.0789484,0.260502
4800,0.0789484,0.260502
4803,0.00126586,0.100081
4806,0.00126586,0.100081
4809,0.00126586,0.100081
4812,0.00126586,0.100081
4815,0.00126586,0.100081
4818,0.00126586,0.100081
4821,0.00126586,0.100081
4824,0.00126586,0.100081
4827,0.00221897,3.35079e-05
4830,0.00221897,3.35079e-05
4833,0.00221897,3.35079e-05
4836,0.00221897,3.35079e-05
4839,0.00221897,3.35079e-05
4842,0.00221897,3.35079e-05
4845,0.00221897,3.35079e-05
4848,0.00221897,3.35079e-05
4851,0.00370077,0.00382363
4854,0.00370077,0.00382363
4857,0.00370077,0.00382363
4860,0.00370077,0.00382363
4863,0.00370077,0.00382363
4866,0.00370077,0.00382363
4869,0.00370077,0.00382363
4872,0.00370077,0.00382363
4875,0.00424434,0.00331356
4878,0.00424434,0.00331356
4881,0.00424434,0.00331356
4884,0.00424434,0.00331356
4887,0.00424434,0.00331356
4890,0.00424434,0.00331356
4893,0.00424434,0.00331356
4896,0.00424434,0.00331356
4899,0.00367843,0.00644842
4902,0.00367843,0.00644842
4905,0.00367843,0.00644842
4908,0.00367843,0.00644842
4911,0.00367843,0.00644842
4914,0.00367843,0.00644842
4917,0.00367843,0.00644842
4920,0.00367843,0.00644842
4923,0.0348222,0.0343605
4926,0.0348222,0.0343605
4929,0.0348222,0.0343605
4932,0.0348222,0.0343605
4935,0.0348222,0.0343605
4938,0.0348222,0.0343605
4941,0.0348222,0.0343605
4944,0.0348222,0.0343605
4947,0.111019,0.0729394
4950,0.111019,0.0729394
4953,0.111019,0.0729394
4956,0.111019,0.0729394
4959,0.111019,0.0729394
4962,0.111019,0.0729394
4965,0.111019,0.0729394
4968,0.111019,0.0729394
4971,0.0682408,0.120644
4974,0.0682408,0.120644
4977,0.0682408,0.120644
4980,0.0682408,0.120644
4983,0.0682408,0.120644
4986,0.0682408,0.120644
4989,0.0682408,0.120644
4992,0.0682408,0.120644
4995,0.0837215,0.106972
4998,0.0837215,0.106972
5001,0.0837215,0.106972
5004,0.0837215,0.106972
5007,0.0837215,0.106972
5010,0.0837215,0.106972
5013,0.0837215,0.106972
5016,0.0837215,0.106972
5019,0.0251496,0.0589219
5022,0.0251496,0.0589219
5025,0.0251496,0.0589219
5028,0.0251496,0.0589219
5031,0.0251496,0.0589219
5034,0.0251496,0.0589219
5037,0.0251496,0.0589219
5040,0.0251496,0.0589219
5043,0.0100747,0.0745775
5046,0.0100747,0.0745775
5049,0.0100747,0.0745775
5052,0.0100747,0.0745775
5055,0.0100747,0.0745775
5058,0.0100747,0.0745775
5061,0.0100747,0.0745775
5064,0.0100747,0.0745775
5067,0.128209,0.141344
5070,0.128209,0.141344
5073,0.128209,0.141344
5076,0.128209,0.141344
5079,0.128209,0.141344
5082,0.128209,0.141344
5085,0.128209,0.141344
5088,0.128209,0.141344
5091,0.206569,0.23441
5094,0.206569,0.23441
5097,0.206569,0.23441
5100,0.206569,0.23441
5103,0.206569,0.23441
5106,0.206569,0.23441
5109,0.206569,0.23441
5112,0.206569,0.23441
5115,0.0727569,0.133466
5118,0.0727569,0.133466
5121,0.0727569,0.133466
5124,0.0727569,0.133466
5127,0.0727569,0.133466
5130,0.0727569,0.133466
5133,0.0727569,0.133466
5136,0.0727569,0.133466
5139,0.00189506,0.0271191
5142,0.00189506,0.0271191
5145,0.00189506,0.0271191
5148,0.00189506,0.0271191
5151,0.00189506,0.0271191
5154,0.00189506,0.0271191
5157,0.00189506,0.0271191
5160,0.00189506,0.0271191
5163,0.00271414,0
5166,0.00271414,0
5169,0.00271414,0
5172,0.00271414,0
5175,0.00271414,0
5178,0.00271414,0
5181,0.00271414,0
5184,0.00271414,0
5187,0.00160094,0
5190,0.00160094,0
5193,0.00160094,0
5196,0.00160094,0
5199,0.00160094,0
5202,0.00160094,0
5205,0.00160094,0
5208,0.00160094,0
5211,0.00015637,0
5214,0.00015637,0
5217,0.00015637,0
5220,0.00015637,0
5223,0.00015637,0
5226,0.00015637,0
5229,0.00015637,0
5232,0.00015637,0
5235,0.00127703,0
5238,0.00127703,0
5241,0.00127703,0
5244,0.00127703,0
5247,0.00127703,0
5250,0.00127703,0
5253,0.00127703,0
5256,0.00127703,0
5259,0.0111693,0.00906576
5262,0.0111693,0.00906576
5265,0.0111693,0.00906576
5268,0.0111693,0.00906576
5271,0.0111693,0.00906576
5274,0.0111693,0.00906576
5277,0.0111693,0.00906576
5280,0.0111693,0.00906576
5283,0.0527378,0.035779
5286,0.0527378,0.035779
5289,0.0527378,0.035779
5292,0.0527378,0.035779
5295,0.0527378,0.035779
5298,0.0527378,0.035779
5301,0.0527378,0.035779
5304,0.0527378,0.035779
5307,0.118469,0.129899
5310,0.118469,0.129899
5313,0.118469,0.129899
5316,0.118469,0.129899
5319,0.118469,0.129899
5322,0.118469,0.129899
5325,0.118469,0.129899
5328,0.118469,0.129899
5331,0.133816,0.219034
5334,0.133816,0.219034
5337,0.133816,0.219034
5340,0.133816,0.219034
5343,0.133816,0.219034
5346,0.133816,0.219034
5349,0.133816,0.219034
5352,0.133816,0.219034
5355,0.170883,0.12898
5358,0.170883,0.12898
5361,0.170883,0.12898
5364,0.170883,0.12898
5367,0.170883,0.12898
5370,0.170883,0.12898
5373,0.170883,0.12898
5376,0.170883,0.12898
5379,0.208483,0.22326
5382,0.208483,0.22326
5385,0.208483,0.22326
5388,0.208483,0.22326
5391,0.208483,0.22326
5394,0.208483,0.22326
5397,0.208483,0.22326
5400,0.208483,0.22326
5403,0.237139,0.250617
5406,0.237139,0.250617
5409,0.237139,0.250617
5412,0.237139,0.250617
5415,0.237139,0.250617
5418,0.237139,0.250617
5421,0.237139,0.250617
5424,0.237139,0.250617
5427,0.281649,0.218803
5430,0.281649,0.218803
5433,0.281649,0.218803
5436,0.281649,0.218803
5439,0.281649,0.218803
5442,0.281649,0.218803
5445,0.281649,0.218803
5448,0.281649,0.218803
5451,0.362753,0.241816
5454,0.362753,0.241816
5457,0.362753,0.241816
5460,0.362753,0.241816
5463,0.362753,0.241816
5466,0.362753,0.241816
5469,0.362753,0.241816
5472,0.362753,0.241816
5475,0.32703,0.206275
5478,0.32703,0.206275
5481,0.32703,0.206275
5484,0.32703,0.206275
5487,0.32703,0.206275
5490,0.32703,0.206275
5493,0.32703,0.206275
5496,0.32703,0.206275
5499,0.379299,0.143582
5502,0.379299,0.143582
5505,0.379299,0.143582
5508,0.379299,0.143582
5511,0.379299,0.143582
5514,0.379299,0.143582
5517,0.379299,0.143582
5520,0.379299,0.143582
5523,0.395457,0.0955982
5526,0.395457,0.0955982
5529,0.395457,0.0955982
5532,0.395457,0.0955982
5535,0.395457,0.0955982
5538,0.395457,0.0955982
5541,0.395457,0.0955982
5544,0.395457,0.0955982
5547,0.426686,0.177417
5550,0.426686,0.177417
5553,0.426686,0.177417
5556,0.426686,0.177417
5559,0.426686,0.177417
5562,0.426686,0.177417
5565,0.426686,0.177417
5568,0.426686,0.177417
5571,0.474074,0.0707427
5574,0.474074,0.0707427
5577,0.474074,0.0707427
5580,0.474074,0.0707427
5583,0.474074,0.0707427
5586,0.474074,0.0707427
5589,0.474074,0.0707427
5592,0.474074,0.0707427
5595,0.500806,0.154062
5598,0.500806,0.154062
5601,0.500806,0.154062
5604,0.500806,0.154062
5607,0.500806,0.154062
5610,0.500806,0.154062
5613,0.500806,0.154062
5616,0.500806,0.154062
5619,0.512083,0.129303
5622,0.512083,0.129303
5625,0.512083,0.129303
5628,0.512083,0.129303
5631,0.512083,0.129303
5634,0.512083,0.129303
5637,0.512083,0.129303
5640,0.512083,0.129303
5643,0.52176,0.0659101
5646,0.52176,0.0659101
5649,0.52176,0.0659101
5652,0.52176,0.0659101
5655,0.52176,0.0659101
5658,0.52176,0.0659101
5661,0.52176,0.0659101
5664,0.52176,0.0659101
5667,0.527337,0.0541339
5670,0.527337,0.0541339
5673,0.527337,0.0541339
5676,0.527337,0.0541339
5679,0.527337,0.0541339
5682,0.527337,0.0541339
5685,0.527337,0.0541339
5688,0.527337,0.0541339
5691,0.533636,0.0206893
5694,0.533636,0.0206893
5697,0.533636,0.0206893
5700,0.533636,0.0206893
5703,0.533636,0.0206893
5706,0.533636,0.0206893
5709,0.533636,0.0206893
5712,0.533636,0.0206893
5715,0.542285,0.0314528
5718,0.542285,0.0314528
5721,0.542285,0.0314528
5724,0.542285,0.0314528
5727,0.542285,0.0314528
5730,0.542285,0.0314528
5733,0.542285,0.0314528
5736,0.542285,0.0314528
Time(milisec),17553.4
