framenum,queue density,dynamic density
3153,0.393605,0.0189407
3156,0.393605,0.0189407
3159,0.393605,0.0189407
3162,0.393605,0.0189407
3165,0.393605,0.0189407
3168,0.393605,0.0189407
3171,0.395936,0.0274208
3174,0.395936,0.0274208
3177,0.395936,0.0274208
3180,0.395936,0.0274208
3183,0.395936,0.0274208
3186,0.395936,0.0274208
3189,0.407362,0.0578797
3192,0.407362,0.0578797
3195,0.407362,0.0578797
3198,0.407362,0.0578797
3201,0.407362,0.0578797
3204,0.407362,0.0578797
3207,0.429083,0.0755167
3210,0.429083,0.0755167
3213,0.429083,0.0755167
3216,0.429083,0.0755167
3219,0.429083,0.0755167
3222,0.429083,0.0755167
3225,0.431756,0.021329
3228,0.431756,0.021329
3231,0.431756,0.021329
3234,0.431756,0.021329
3237,0.431756,0.021329
3240,0.431756,0.021329
3243,0.434452,0.00674943
3246,0.434452,0.00674943
3249,0.434452,0.00674943
3252,0.434452,0.00674943
3255,0.434452,0.00674943
3258,0.434452,0.00674943
3261,0.431271,0.00239211
3264,0.431271,0.00239211
3267,0.431271,0.00239211
3270,0.431271,0.00239211
3273,0.431271,0.00239211
3276,0.431271,0.00239211
3279,0.439028,0.00376891
3282,0.439028,0.00376891
3285,0.439028,0.00376891
3288,0.439028,0.00376891
3291,0.439028,0.00376891
3294,0.439028,0.00376891
3297,0.433448,0.00637638
3300,0.433448,0.00637638
3303,0.433448,0.00637638
3306,0.433448,0.00637638
3309,0.433448,0.00637638
3312,0.433448,0.00637638
3315,0.426264,0.0128412
3318,0.426264,0.0128412
3321,0.426264,0.0128412
3324,0.426264,0.0128412
3327,0.426264,0.0128412
3330,0.426264,0.0128412
3333,0.426829,0.0188946
3336,0.426829,0.0188946
3339,0.426829,0.0188946
3342,0.426829,0.0188946
3345,0.426829,0.0188946
3348,0.426829,0.0188946
3351,0.424926,0.0113298
3354,0.424926,0.0113298
3357,0.424926,0.0113298
3360,0.424926,0.0113298
3363,0.424926,0.0113298
3366,0.424926,0.0113298
3369,0.429617,0.00733784
3372,0.429617,0.00733784
3375,0.429617,0.00733784
3378,0.429617,0.00733784
3381,0.429617,0.00733784
3384,0.429617,0.00733784
3387,0.428541,0.00171909
3390,0.428541,0.00171909
3393,0.428541,0.00171909
3396,0.428541,0.00171909
3399,0.428541,0.00171909
3402,0.428541,0.00171909
3405,0.433933,0
3408,0.433933,0
3411,0.433933,0
3414,0.433933,0
3417,0.433933,0
3420,0.433933,0
3423,0.435402,0.00632639
3426,0.435402,0.00632639
3429,0.435402,0.00632639
3432,0.435402,0.00632639
3435,0.435402,0.00632639
3438,0.435402,0.00632639
3441,0.439263,0.000519187
3444,0.439263,0.000519187
3447,0.439263,0.000519187
3450,0.439263,0.000519187
3453,0.439263,0.000519187
3456,0.439263,0.000519187
3459,0.440524,0
3462,0.440524,0
3465,0.440524,0
3468,0.440524,0
3471,0.440524,0
3474,0.440524,0
3477,0.435705,0.000153833
3480,0.435705,0.000153833
3483,0.435705,0.000153833
3486,0.435705,0.000153833
3489,0.435705,0.000153833
3492,0.435705,0.000153833
3495,0.433798,0
3498,0.433798,0
3501,0.433798,0
3504,0.433798,0
3507,0.433798,0
3510,0.433798,0
3513,0.433763,1.15375e-05
3516,0.433763,1.15375e-05
3519,0.433763,1.15375e-05
3522,0.433763,1.15375e-05
3525,0.433763,1.15375e-05
3528,0.433763,1.15375e-05
3531,0.434509,0
3534,0.434509,0
3537,0.434509,0
3540,0.434509,0
3543,0.434509,0
3546,0.434509,0
3549,0.436321,0
3552,0.436321,0
3555,0.436321,0
3558,0.436321,0
3561,0.436321,0
3564,0.436321,0
3567,0.436936,1.53833e-05
3570,0.436936,1.53833e-05
3573,0.436936,1.53833e-05
3576,0.436936,1.53833e-05
3579,0.436936,1.53833e-05
3582,0.436936,1.53833e-05
3585,0.440747,0
3588,0.440747,0
3591,0.440747,0
3594,0.440747,0
3597,0.440747,0
3600,0.440747,0
3603,0.432098,0
3606,0.432098,0
3609,0.432098,0
3612,0.432098,0
3615,0.432098,0
3618,0.432098,0
3621,0.439924,0
3624,0.439924,0
3627,0.439924,0
3630,0.439924,0
3633,0.439924,0
3636,0.439924,0
3639,0.437048,0.00179216
3642,0.437048,0.00179216
3645,0.437048,0.00179216
3648,0.437048,0.00179216
3651,0.437048,0.00179216
3654,0.437048,0.00179216
3657,0.43689,0.000280745
3660,0.43689,0.000280745
3663,0.43689,0.000280745
3666,0.43689,0.000280745
3669,0.43689,0.000280745
3672,0.43689,0.000280745
3675,0.430379,0.00477267
3678,0.430379,0.00477267
3681,0.430379,0.00477267
3684,0.430379,0.00477267
3687,0.430379,0.00477267
3690,0.430379,0.00477267
3693,0.438955,0.00106914
3696,0.438955,0.00106914
3699,0.438955,0.00106914
3702,0.438955,0.00106914
3705,0.438955,0.00106914
3708,0.438955,0.00106914
3711,0.437182,0.0572913
3714,0.437182,0.0572913
3717,0.437182,0.0572913
3720,0.437182,0.0572913
3723,0.437182,0.0572913
3726,0.437182,0.0572913
3729,0.437817,0.0209713
3732,0.437817,0.0209713
3735,0.437817,0.0209713
3738,0.437817,0.0209713
3741,0.437817,0.0209713
3744,0.437817,0.0209713
3747,0.433859,0.00575721
3750,0.433859,0.00575721
3753,0.433859,0.00575721
3756,0.433859,0.00575721
3759,0.433859,0.00575721
3762,0.433859,0.00575721
3765,0.431533,0.00499189
3768,0.431533,0.00499189
3771,0.431533,0.00499189
3774,0.431533,0.00499189
3777,0.431533,0.00499189
3780,0.431533,0.00499189
3783,0.438671,0.000265362
3786,0.438671,0.000265362
3789,0.438671,0.000265362
3792,0.438671,0.000265362
3795,0.438671,0.000265362
3798,0.438671,0.000265362
3801,0.447278,0.038166
3804,0.447278,0.038166
3807,0.447278,0.038166
3810,0.447278,0.038166
3813,0.447278,0.038166
3816,0.447278,0.038166
3819,0.455161,0.0510495
3822,0.455161,0.0510495
3825,0.455161,0.0510495
3828,0.455161,0.0510495
3831,0.455161,0.0510495
3834,0.455161,0.0510495
3837,0.471168,0.00372276
3840,0.471168,0.00372276
3843,0.471168,0.00372276
3846,0.471168,0.00372276
3849,0.471168,0.00372276
3852,0.471168,0.00372276
3855,0.470345,0.00582643
3858,0.470345,0.00582643
3861,0.470345,0.00582643
3864,0.470345,0.00582643
3867,0.470345,0.00582643
3870,0.470345,0.00582643
3873,0.466922,0.00366507
3876,0.466922,0.00366507
3879,0.466922,0.00366507
3882,0.466922,0.00366507
3885,0.466922,0.00366507
3888,0.466922,0.00366507
3891,0.468337,0.00603026
3894,0.468337,0.00603026
3897,0.468337,0.00603026
3900,0.468337,0.00603026
3903,0.468337,0.00603026
3906,0.468337,0.00603026
3909,0.467737,0.00382275
3912,0.467737,0.00382275
3915,0.467737,0.00382275
3918,0.467737,0.00382275
3921,0.467737,0.00382275
3924,0.467737,0.00382275
3927,0.466049,0.00744552
3930,0.466049,0.00744552
3933,0.466049,0.00744552
3936,0.466049,0.00744552
3939,0.466049,0.00744552
3942,0.466049,0.00744552
3945,0.465176,0.00372661
3948,0.465176,0.00372661
3951,0.465176,0.00372661
3954,0.465176,0.00372661
3957,0.465176,0.00372661
3960,0.465176,0.00372661
3963,0.464595,9.99915e-05
3966,0.464595,9.99915e-05
3969,0.464595,9.99915e-05
3972,0.464595,9.99915e-05
3975,0.464595,9.99915e-05
3978,0.464595,9.99915e-05
3981,0.46188,4.61499e-05
3984,0.46188,4.61499e-05
3987,0.46188,4.61499e-05
3990,0.46188,4.61499e-05
3993,0.46188,4.61499e-05
3996,0.46188,4.61499e-05
3999,0.463572,0.000207675
4002,0.463572,0.000207675
4005,0.463572,0.000207675
4008,0.463572,0.000207675
4011,0.463572,0.000207675
4014,0.463572,0.000207675
4017,0.464199,0.000249979
4020,0.464199,0.000249979
4023,0.464199,0.000249979
4026,0.464199,0.000249979
4029,0.464199,0.000249979
4032,0.464199,0.000249979
4035,0.465818,0.000119221
4038,0.465818,0.000119221
4041,0.465818,0.000119221
4044,0.465818,0.000119221
4047,0.465818,0.000119221
4050,0.465818,0.000119221
4053,0.463192,0.000592258
4056,0.463192,0.000592258
4059,0.463192,0.000592258
4062,0.463192,0.000592258
4065,0.463192,0.000592258
4068,0.463192,0.000592258
4071,0.46418,0.000180754
4074,0.46418,0.000180754
4077,0.46418,0.000180754
4080,0.46418,0.000180754
4083,0.46418,0.000180754
4086,0.46418,0.000180754
4089,0.464403,4.23041e-05
4092,0.464403,4.23041e-05
4095,0.464403,4.23041e-05
4098,0.464403,4.23041e-05
4101,0.464403,4.23041e-05
4104,0.464403,4.23041e-05
4107,0.462257,0.0251902
4110,0.462257,0.0251902
4113,0.462257,0.0251902
4116,0.462257,0.0251902
4119,0.462257,0.0251902
4122,0.462257,0.0251902
4125,0.464199,0.00283053
4128,0.464199,0.00283053
4131,0.464199,0.00283053
4134,0.464199,0.00283053
4137,0.464199,0.00283053
4140,0.464199,0.00283053
4143,0.468603,0.0945574
4146,0.468603,0.0945574
4149,0.468603,0.0945574
4152,0.468603,0.0945574
4155,0.468603,0.0945574
4158,0.468603,0.0945574
4161,0.485009,0.244383
4164,0.485009,0.244383
4167,0.485009,0.244383
4170,0.485009,0.244383
4173,0.485009,0.244383
4176,0.485009,0.244383
4179,0.515495,0.31237
4182,0.515495,0.31237
4185,0.515495,0.31237
4188,0.515495,0.31237
4191,0.515495,0.31237
4194,0.515495,0.31237
4197,0.497443,0.183473
4200,0.497443,0.183473
4203,0.497443,0.183473
4206,0.497443,0.183473
4209,0.497443,0.183473
4212,0.497443,0.183473
4215,0.498804,0.595761
4218,0.498804,0.595761
4221,0.498804,0.595761
4224,0.498804,0.595761
4227,0.498804,0.595761
4230,0.498804,0.595761
4233,0.441997,0.514426
4236,0.441997,0.514426
4239,0.441997,0.514426
4242,0.441997,0.514426
4245,0.441997,0.514426
4248,0.441997,0.514426
4251,0.394228,0.469722
4254,0.394228,0.469722
4257,0.394228,0.469722
4260,0.394228,0.469722
4263,0.394228,0.469722
4266,0.394228,0.469722
4269,0.419326,0.55218
4272,0.419326,0.55218
4275,0.419326,0.55218
4278,0.419326,0.55218
4281,0.419326,0.55218
4284,0.419326,0.55218
4287,0.421776,0.558491
4290,0.421776,0.558491
4293,0.421776,0.558491
4296,0.421776,0.558491
4299,0.421776,0.558491
4302,0.421776,0.558491
4305,0.454792,0.615363
4308,0.454792,0.615363
4311,0.454792,0.615363
4314,0.454792,0.615363
4317,0.454792,0.615363
4320,0.454792,0.615363
4323,0.49537,0.618055
4326,0.49537,0.618055
4329,0.49537,0.618055
4332,0.49537,0.618055
4335,0.49537,0.618055
4338,0.49537,0.618055
4341,0.454169,0.51521
4344,0.454169,0.51521
4347,0.454169,0.51521
4350,0.454169,0.51521
4353,0.454169,0.51521
4356,0.454169,0.51521
4359,0.472129,0.572378
4362,0.472129,0.572378
4365,0.472129,0.572378
4368,0.472129,0.572378
4371,0.472129,0.572378
4374,0.472129,0.572378
4377,0.463761,0.534374
4380,0.463761,0.534374
4383,0.463761,0.534374
4386,0.463761,0.534374
4389,0.463761,0.534374
4392,0.463761,0.534374
4395,0.419391,0.454415
4398,0.419391,0.454415
4401,0.419391,0.454415
4404,0.419391,0.454415
4407,0.419391,0.454415
4410,0.419391,0.454415
4413,0.37368,0.490524
4416,0.37368,0.490524
4419,0.37368,0.490524
4422,0.37368,0.490524
4425,0.37368,0.490524
4428,0.37368,0.490524
4431,0.378806,0.499312
4434,0.378806,0.499312
4437,0.378806,0.499312
4440,0.378806,0.499312
4443,0.378806,0.499312
4446,0.378806,0.499312
4449,0.468703,0.538916
4452,0.468703,0.538916
4455,0.468703,0.538916
4458,0.468703,0.538916
4461,0.468703,0.538916
4464,0.468703,0.538916
4467,0.50528,0.643496
4470,0.50528,0.643496
4473,0.50528,0.643496
4476,0.50528,0.643496
4479,0.50528,0.643496
4482,0.50528,0.643496
4485,0.447631,0.456804
4488,0.447631,0.456804
4491,0.447631,0.456804
4494,0.447631,0.456804
4497,0.447631,0.456804
4500,0.447631,0.456804
4503,0.425018,0.583216
4506,0.425018,0.583216
4509,0.425018,0.583216
4512,0.425018,0.583216
4515,0.425018,0.583216
4518,0.425018,0.583216
4521,0.397013,0.451858
4524,0.397013,0.451858
4527,0.397013,0.451858
4530,0.397013,0.451858
4533,0.397013,0.451858
4536,0.397013,0.451858
4539,0.409008,0.489116
4542,0.409008,0.489116
4545,0.409008,0.489116
4548,0.409008,0.489116
4551,0.409008,0.489116
4554,0.409008,0.489116
4557,0.3591,0.515753
4560,0.3591,0.515753
4563,0.3591,0.515753
4566,0.3591,0.515753
4569,0.3591,0.515753
4572,0.3591,0.515753
4575,0.398136,0.60208
4578,0.398136,0.60208
4581,0.398136,0.60208
4584,0.398136,0.60208
4587,0.398136,0.60208
4590,0.398136,0.60208
4593,0.390398,0.521456
4596,0.390398,0.521456
4599,0.390398,0.521456
4602,0.390398,0.521456
4605,0.390398,0.521456
4608,0.390398,0.521456
4611,0.33846,0.516183
4614,0.33846,0.516183
4617,0.33846,0.516183
4620,0.33846,0.516183
4623,0.33846,0.516183
4626,0.33846,0.516183
4629,0.261239,0.421557
4632,0.261239,0.421557
4635,0.261239,0.421557
4638,0.261239,0.421557
4641,0.261239,0.421557
4644,0.261239,0.421557
4647,0.299502,0.473529
4650,0.299502,0.473529
4653,0.299502,0.473529
4656,0.299502,0.473529
4659,0.299502,0.473529
4662,0.299502,0.473529
4665,0.282265,0.495581
4668,0.282265,0.495581
4671,0.282265,0.495581
4674,0.282265,0.495581
4677,0.282265,0.495581
4680,0.282265,0.495581
4683,0.21477,0.363412
4686,0.21477,0.363412
4689,0.21477,0.363412
4692,0.21477,0.363412
4695,0.21477,0.363412
4698,0.21477,0.363412
4701,0.212036,0.36788
4704,0.212036,0.36788
4707,0.212036,0.36788
4710,0.212036,0.36788
4713,0.212036,0.36788
4716,0.212036,0.36788
4719,0.256248,0.37288
4722,0.256248,0.37288
4725,0.256248,0.37288
4728,0.256248,0.37288
4731,0.256248,0.37288
4734,0.256248,0.37288
4737,0.274611,0.399178
4740,0.274611,0.399178
4743,0.274611,0.399178
4746,0.274611,0.399178
4749,0.274611,0.399178
4752,0.274611,0.399178
4755,0.215482,0.379245
4758,0.215482,0.379245
4761,0.215482,0.379245
4764,0.215482,0.379245
4767,0.215482,0.379245
4770,0.215482,0.379245
4773,0.113863,0.316585
4776,0.113863,0.316585
4779,0.113863,0.316585
4782,0.113863,0.316585
4785,0.113863,0.316585
4788,0.113863,0.316585
4791,0.0125105,0.143761
4794,0.0125105,0.143761
4797,0.0125105,0.143761
4800,0.0125105,0.143761
4803,0.0125105,0.143761
4806,0.0125105,0.143761
4809,0.000611487,0.0124528
4812,0.000611487,0.0124528
4815,0.000611487,0.0124528
4818,0.000611487,0.0124528
4821,0.000611487,0.0124528
4824,0.000611487,0.0124528
4827,0.00168063,0
4830,0.00168063,0
4833,0.00168063,0
4836,0.00168063,0
4839,0.00168063,0
4842,0.00168063,0
4845,0.00403812,0.000823007
4848,0.00403812,0.000823007
4851,0.00403812,0.000823007
4854,0.00403812,0.000823007
4857,0.00403812,0.000823007
4860,0.00403812,0.000823007
4863,0.0039189,0.00485728
4866,0.0039189,0.00485728
4869,0.0039189,0.00485728
4872,0.0039189,0.00485728
4875,0.0039189,0.00485728
4878,0.0039189,0.00485728
4881,0.00274208,0.00749552
4884,0.00274208,0.00749552
4887,0.00274208,0.00749552
4890,0.00274208,0.00749552
4893,0.00274208,0.00749552
4896,0.00274208,0.00749552
4899,0.00254978,0.0064956
4902,0.00254978,0.0064956
4905,0.00254978,0.0064956
4908,0.00254978,0.0064956
4911,0.00254978,0.0064956
4914,0.00254978,0.0064956
4917,0.00814546,0.0147603
4920,0.00814546,0.0147603
4923,0.00814546,0.0147603
4926,0.00814546,0.0147603
4929,0.00814546,0.0147603
4932,0.00814546,0.0147603
4935,0.0966995,0.0721708
4938,0.0966995,0.0721708
4941,0.0966995,0.0721708
4944,0.0966995,0.0721708
4947,0.0966995,0.0721708
4950,0.0966995,0.0721708
4953,0.100788,0.152537
4956,0.100788,0.152537
4959,0.100788,0.152537
4962,0.100788,0.152537
4965,0.100788,0.152537
4968,0.100788,0.152537
4971,0.0660867,0.107975
4974,0.0660867,0.107975
4977,0.0660867,0.107975
4980,0.0660867,0.107975
4983,0.0660867,0.107975
4986,0.0660867,0.107975
4989,0.0791818,0.134481
4992,0.0791818,0.134481
4995,0.0791818,0.134481
4998,0.0791818,0.134481
5001,0.0791818,0.134481
5004,0.0791818,0.134481
5007,0.0821469,0.108879
5010,0.0821469,0.108879
5013,0.0821469,0.108879
5016,0.0821469,0.108879
5019,0.0821469,0.108879
5022,0.0821469,0.108879
5025,0.0128566,0.0808278
5028,0.0128566,0.0808278
5031,0.0128566,0.0808278
5034,0.0128566,0.0808278
5037,0.0128566,0.0808278
5040,0.0128566,0.0808278
5043,0.0101299,0.0476806
5046,0.0101299,0.0476806
5049,0.0101299,0.0476806
5052,0.0101299,0.0476806
5055,0.0101299,0.0476806
5058,0.0101299,0.0476806
5061,0.0748514,0.0957727
5064,0.0748514,0.0957727
5067,0.0748514,0.0957727
5070,0.0748514,0.0957727
5073,0.0748514,0.0957727
5076,0.0748514,0.0957727
5079,0.204933,0.229946
5082,0.204933,0.229946
5085,0.204933,0.229946
5088,0.204933,0.229946
5091,0.204933,0.229946
5094,0.204933,0.229946
5097,0.180235,0.208529
5100,0.180235,0.208529
5103,0.180235,0.208529
5106,0.180235,0.208529
5109,0.180235,0.208529
5112,0.180235,0.208529
5115,0.066079,0.0950035
5118,0.066079,0.0950035
5121,0.066079,0.0950035
5124,0.066079,0.0950035
5127,0.066079,0.0950035
5130,0.066079,0.0950035
5133,0.00109991,0.0336779
5136,0.00109991,0.0336779
5139,0.00109991,0.0336779
5142,0.00109991,0.0336779
5145,0.00109991,0.0336779
5148,0.00109991,0.0336779
5151,0.00149603,0
5154,0.00149603,0
5157,0.00149603,0
5160,0.00149603,0
5163,0.00149603,0
5166,0.00149603,0
5169,0.00174985,0
5172,0.00174985,0
5175,0.00174985,0
5178,0.00174985,0
5181,0.00174985,0
5184,0.00174985,0
5187,0.00118067,0
5190,0.00118067,0
5193,0.00118067,0
5196,0.00118067,0
5199,0.00118067,0
5202,0.00118067,0
5205,0,0
5208,0,0
5211,0,0
5214,0,0
5217,0,0
5220,0,0
5223,0.00128835,0
5226,0.00128835,0
5229,0.00128835,0
5232,0.00128835,0
5235,0.00128835,0
5238,0.00128835,0
5241,0.000915307,0
5244,0.000915307,0
5247,0.000915307,0
5250,0.000915307,0
5253,0.000915307,0
5256,0.000915307,0
5259,0.0117259,0.00939151
5262,0.0117259,0.00939151
5265,0.0117259,0.00939151
5268,0.0117259,0.00939151
5271,0.0117259,0.00939151
5274,0.0117259,0.00939151
5277,0.052784,0.0378929
5280,0.052784,0.0378929
5283,0.052784,0.0378929
5286,0.052784,0.0378929
5289,0.052784,0.0378929
5292,0.052784,0.0378929
5295,0.0965149,0.136623
5298,0.0965149,0.136623
5301,0.0965149,0.136623
5304,0.0965149,0.136623
5307,0.0965149,0.136623
5310,0.0965149,0.136623
5313,0.12572,0.210755
5316,0.12572,0.210755
5319,0.12572,0.210755
5322,0.12572,0.210755
5325,0.12572,0.210755
5328,0.12572,0.210755
5331,0.138061,0.246579
5334,0.138061,0.246579
5337,0.138061,0.246579
5340,0.138061,0.246579
5343,0.138061,0.246579
5346,0.138061,0.246579
5349,0.158098,0.125028
5352,0.158098,0.125028
5355,0.158098,0.125028
5358,0.158098,0.125028
5361,0.158098,0.125028
5364,0.158098,0.125028
5367,0.205502,0.224446
5370,0.205502,0.224446
5373,0.205502,0.224446
5376,0.205502,0.224446
5379,0.205502,0.224446
5382,0.205502,0.224446
5385,0.21447,0.169178
5388,0.21447,0.169178
5391,0.21447,0.169178
5394,0.21447,0.169178
5397,0.21447,0.169178
5400,0.21447,0.169178
5403,0.243099,0.217916
5406,0.243099,0.217916
5409,0.243099,0.217916
5412,0.243099,0.217916
5415,0.243099,0.217916
5418,0.243099,0.217916
5421,0.273023,0.206229
5424,0.273023,0.206229
5427,0.273023,0.206229
5430,0.273023,0.206229
5433,0.273023,0.206229
5436,0.273023,0.206229
5439,0.335929,0.162967
5442,0.335929,0.162967
5445,0.335929,0.162967
5448,0.335929,0.162967
5451,0.335929,0.162967
5454,0.335929,0.162967
5457,0.363477,0.217828
5460,0.363477,0.217828
5463,0.363477,0.217828
5466,0.363477,0.217828
5469,0.363477,0.217828
5472,0.363477,0.217828
5475,0.328099,0.135962
5478,0.328099,0.135962
5481,0.328099,0.135962
5484,0.328099,0.135962
5487,0.328099,0.135962
5490,0.328099,0.135962
5493,0.361319,0.115036
5496,0.361319,0.115036
5499,0.361319,0.115036
5502,0.361319,0.115036
5505,0.361319,0.115036
5508,0.361319,0.115036
5511,0.38656,0.0966995
5514,0.38656,0.0966995
5517,0.38656,0.0966995
5520,0.38656,0.0966995
5523,0.38656,0.0966995
5526,0.38656,0.0966995
5529,0.405227,0.128262
5532,0.405227,0.128262
5535,0.405227,0.128262
5538,0.405227,0.128262
5541,0.405227,0.128262
5544,0.405227,0.128262
5547,0.426637,0.191876
5550,0.426637,0.191876
5553,0.426637,0.191876
5556,0.426637,0.191876
5559,0.426637,0.191876
5562,0.426637,0.191876
5565,0.457854,0.0563145
5568,0.457854,0.0563145
5571,0.457854,0.0563145
5574,0.457854,0.0563145
5577,0.457854,0.0563145
5580,0.457854,0.0563145
5583,0.505803,0.118602
5586,0.505803,0.118602
5589,0.505803,0.118602
5592,0.505803,0.118602
5595,0.505803,0.118602
5598,0.505803,0.118602
5601,0.500561,0.127955
5604,0.500561,0.127955
5607,0.500561,0.127955
5610,0.500561,0.127955
5613,0.500561,0.127955
5616,0.500561,0.127955
5619,0.515926,0.149657
5622,0.515926,0.149657
5625,0.515926,0.149657
5628,0.515926,0.149657
5631,0.515926,0.149657
5634,0.515926,0.149657
5637,0.527382,0.028713
5640,0.527382,0.028713
5643,0.527382,0.028713
5646,0.527382,0.028713
5649,0.527382,0.028713
5652,0.527382,0.028713
5655,0.530155,0.0543069
5658,0.530155,0.0543069
5661,0.530155,0.0543069
5664,0.530155,0.0543069
5667,0.530155,0.0543069
5670,0.530155,0.0543069
5673,0.53092,0.0445732
5676,0.53092,0.0445732
5679,0.53092,0.0445732
5682,0.53092,0.0445732
5685,0.53092,0.0445732
5688,0.53092,0.0445732
5691,0.539258,0.0239249
5694,0.539258,0.0239249
5697,0.539258,0.0239249
5700,0.539258,0.0239249
5703,0.539258,0.0239249
5706,0.539258,0.0239249
5709,0.543373,0.0353162
5712,0.543373,0.0353162
5715,0.543373,0.0353162
5718,0.543373,0.0353162
5721,0.543373,0.0353162
5724,0.543373,0.0353162
5727,0.559199,0.00457654
5730,0.559199,0.00457654
5733,0.559199,0.00457654
5736,0.559199,0.00457654
5739,0.559199,0.00457654
5742,0.559199,0.00457654
Time(milisec),21507.6
